DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/10,New Jersey ,,,,H,Phoenix Suns 2002-03 Preseason NBA Schedule,L,0,1,97,93
12/10,New York ,,,,H,Phoenix Suns 2002-03 Preseason NBA Schedule,W,1,1,94,87
14/10,Chicago ,,,,H,Phoenix Suns 2002-03 Preseason NBA Schedule,W,2,1,85,75
17/10, Houston ,,,,A,Phoenix Suns 2002-03 Preseason NBA Schedule,L,2,2,85,78
19/10,Los Angeles ,,,,H,Phoenix Suns 2002-03 Preseason NBA Schedule,W,3,2,90,84
22/10,Seattle ,,,,H,Phoenix Suns 2002-03 Preseason NBA Schedule,L,3,3,102,79
23/10, Chicago ,,,,A,Phoenix Suns 2002-03 Preseason NBA Schedule,W,4,3,88,87
25/10, Golden State ,,,,A,Phoenix Suns 2002-03 Preseason NBA Schedule,W,5,3,87,79
