DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/10,Charlotte ,Markkanen,Markkanen,White,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,0,1,126,125
25/10,Memphis ,LaVine,Markkanen,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,1,1,110,102
26/10, Toronto ,Carter,Carter,LaVine,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,1,2,108,84
28/10,New York ,LaVine,Carter,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,1,3,105,98
30/10,Cleveland ,Markkanen,Markkanen,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,1,4,117,111
1/11, Detroit ,LaVine,Carter,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,2,4,112,106
3/11,Indiana ,LaVine,Carter,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,22,43,108,95
5/11, Los Angeles ,LaVine,Carter,LaVine,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,2,6,118,112
6/11,Atlanta ,Satoransky,LaVine,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,3,6,113,93
9/11, Houston ,Carter,Carter,LaVine,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,3,7,117,94
12/11, New York ,White,Carter,Arcidiacono,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,4,7,120,102
14/11,Milwaukee ,White,Markkanen,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,4,8,124,115
16/11, Brooklyn ,LaVine,Carter,White,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,4,9,117,111
18/11, Milwaukee ,Gafford,LaVine,Dunn,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,4,10,115,101
20/11, Detroit ,Markkanen,Carter,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,5,10,109,89
22/11, Miami ,LaVine,Young,Dunn,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,5,11,116,108
23/11,Charlotte ,LaVine,Carter,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,6,11,116,115
25/11, Portland ,LaVine,Carter,LaVine,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,6,12,117,94
27/11,Golden State ,LaVine,Carter,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,6,13,104,90
29/11,Portland ,LaVine,Carter,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,6,14,107,103
2/12,Sacramento ,LaVine,Carter,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,7,14,113,106
4/12, Memphis ,LaVine,Carter,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,8,14,106,99
6/12, Golden State ,LaVine,Carter,LaVine,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,8,15,100,98
8/12,Miami ,Markkanen,Carter,White,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,8,16,110,105
9/12, Toronto ,LaVine,LaVine,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,8,17,93,92
11/12, Atlanta ,LaVine,Carter,Young,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,9,17,136,102
13/12, Charlotte ,LaVine,Carter,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,9,18,83,73
14/12, LA ,LaVine,Markkanen,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,10,18,109,106
16/12,Oklahoma City ,LaVine,Carter,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,10,19,109,106
18/12,Washington ,Markkanen,Markkanen,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,11,19,110,109
21/12,Detroit ,LaVine,Carter,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,12,19,119,107
23/12,Orlando ,LaVine,Carter,Dunn,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,12,20,103,95
28/12, Atlanta ,Markkanen,Carter,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,13,20,116,81
30/12, Milwaukee ,LaVine,Carter,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,13,21,123,102
2/1, Utah ,LaVine,Carter,LaVine,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,13,22,102,98
4/1, Boston ,LaVine,Carter,Dunn,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,13,23,111,104
6/1,Dallas ,Markkanen,Markkanen,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,13,24,118,110
8/1,New Orleans ,LaVine,Young,Dunn,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,13,25,123,108
10/1, Indiana ,LaVine,Young,Markkanen,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,13,26,116,105
11/1,Detroit ,LaVine,Markkanen,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,14,26,108,99
13/1,Boston ,LaVine,Markkanen,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,14,27,113,101
15/1, Washington ,LaVine,Young,LaVine,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,15,27,115,106
17/1,Philadelphia ,LaVine,LaVine,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,15,28,100,89
18/1, Cleveland ,LaVine,LaVine,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,16,28,118,116
20/1,Milwaukee ,LaVine,Markkanen,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,16,29,111,98
22/1, Minnesota ,LaVine,Felicio,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,17,29,117,110
24/1, Sacramento ,LaVine,Felicio,Dunn,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,17,30,98,81
25/1,Cleveland ,LaVine,LaVine,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,18,30,118,106
27/1, San Antonio ,LaVine,Young,Dunn,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,19,30,110,109
29/1,Indiana ,Hutchison,Felicio,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,19,31,115,106
31/1,Brooklyn ,LaVine,Hutchison,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,19,32,133,118
2/2,Toronto ,Young,Young,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,19,33,129,102
6/2, New Orleans ,LaVine,Hutchison,White,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,19,34,125,119
9/2,Philadelphia ,LaVine,Young,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,19,35,118,111
11/2,Washington ,LaVine,LaVine,Satoransky,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,19,36,126,114
20/2, Charlotte ,Young,Young,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,19,37,103,93
22/2, Phoenix ,White,Felicio,LaVine,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,19,38,112,104
23/2, Washington ,White,White,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,20,38,126,117
25/2, Oklahoma City ,LaVine,Felicio,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,20,39,124,122
29/02,New York ,LaVine,Carter,LaVine,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,20,40,125,115
2/3, Dallas ,White,Young,White,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,21,40,109,107
4/3,Minnesota ,White,Carter,White,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,21,41,115,108
6/3, Indiana ,White,Satoransky,Satoransky,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,21,42,108,102
8/3,Brooklyn ,Porter,Harrison,White,H,Chicago Bulls 2019-20 Regular Season NBA Schedule,L,21,43,110,107
10/3, Cleveland ,White,Harrison,White,A,Chicago Bulls 2019-20 Regular Season NBA Schedule,W,22,43,108,103
