DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Houston ,Gay,Arthur,Conley,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,0,1,82,71
31/10, Orlando ,Gay,Arthur,Lowry,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,1,1,86,84
1/11,Chicago ,Gay,Milicic,Lowry,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,1,2,96,86
3/11, Golden State ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,2,2,90,79
5/11,Sacramento ,Mayo,Gay,Lowry,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,2,3,100,95
7/11,Golden State ,Gay,Arthur,Conley,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,3,3,109,104
9/11,Denver ,Mayo,Mayo,Gay,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,3,4,100,90
10/11,Phoenix ,Mayo,Gay,Mayo,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,3,5,107,102
12/11, New York ,Gay,Warrick,Lowry,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,3,6,132,103
14/11, Milwaukee ,Mayo,Warrick,Conley,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,3,7,101,96
18/11, Sacramento ,Gay,Warrick,Conley,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,4,7,109,94
21/11,Dallas ,Mayo,Gay,Gay,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,4,8,91,76
22/11, Utah ,Mayo,Arthur,Conley,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,4,9,103,94
24/11, San Antonio ,Mayo,Milicic,Mayo,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,4,10,94,81
26/11,Utah ,Gay,Gasol,Lowry,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,4,11,117,100
28/11,San Antonio ,Mayo,Gay,Mayo,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,4,12,109,98
29/11, Oklahoma City ,Mayo,Mayo,Conley,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,4,13,111,103
3/12,Atlanta ,Warrick,Gay,Lowry,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,4,14,105,95
5/12, LA ,Gay,Milicic,Lowry,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,5,14,93,81
6/12,New Orleans ,Gasol,Gasol,Mayo,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,5,15,106,87
8/12, Houston ,Gay,Warrick,Lowry,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,6,15,109,97
10/12,Oklahoma City ,Gay,Gay,Mayo,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,7,15,108,102
12/12, Chicago ,Gay,Milicic,Conley,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,8,15,103,96
14/12, Miami ,Mayo,Gasol,Lowry,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,9,15,102,86
16/12, New Orleans ,Gay,Gasol,Mayo,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,9,16,91,84
19/12, Charlotte ,Gay,Gasol,Mayo,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,9,17,112,83
22/12, Los Angeles ,Gay,Milicic,Lowry,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,9,18,105,96
23/12,Dallas ,Warrick,Gay,Lowry,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,9,19,100,82
26/12, Indiana ,Warrick,Mayo,Mayo,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,10,19,108,105
27/12,San Antonio ,Mayo,Gay,Lowry,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,10,20,106,103
29/12,Minnesota ,Mayo,Warrick,Lowry,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,10,21,108,98
30/12, Phoenix ,Warrick,Gasol,Lowry,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,10,22,101,89
2/1, San Antonio ,Warrick,Gasol,Gay,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,10,23,91,80
4/1, Dallas ,Mayo,Gay,Lowry,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,W,11,23,102,82
6/1, Minnesota ,Warrick,Mayo,Mayo,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,11,24,94,87
7/1,New Jersey ,Mayo,Gasol,Mayo,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,11,25,100,89
9/1,Toronto ,Gay,Arthur,Gasol,H,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,11,26,103,82
13/1, Cleveland ,Lowry,Gasol,Lowry,A,Memphis Grizzlies 2008-09 Regular Season NBA Schedule,L,11,27,102,87
