DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/2,Milwaukee ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,35,23,123,120
25/2,Minnesota ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,36,23,133,102
27/2,New York ,Embiid,Harden,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,37,23,125,109
2/3, New York ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,38,23,123,108
4/3, Cleveland ,Maxey,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,39,23,125,119
5/3,Miami ,Embiid,Embiid,Niang,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,L,39,24,99,82
7/3, Chicago ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,40,24,121,106
10/3, Brooklyn ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,L,40,25,129,100
13/3,Orlando ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,41,25,116,114
14/3, Denver ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,L,41,26,114,110
16/3,Cleveland ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,42,26,118,114
18/3, Dallas ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,43,26,111,101
20/3, Toronto ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,L,43,27,93,88
21/3, Miami ,Maxey,Harris,Milton,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,44,27,113,106
23/3,Los Angeles ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,45,27,126,121
25/3,LA ,Harden,Harden,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,46,27,122,97
27/3,Phoenix ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,L,46,28,114,104
29/3, Milwaukee ,Harden,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,L,46,29,118,116
31/3,Detroit ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,L,46,30,102,94
2/4, Charlotte ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,47,30,144,114
3/4,Cleveland ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,48,30,112,108
5/4,Indiana ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,49,30,131,122
7/4,Toronto ,Embiid,Embiid,Harden,H,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,L,49,31,119,114
9/4, Indiana ,Embiid,Embiid,Harden,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,50,31,133,120
10/4, Detroit ,Milton,Jordan,Harris,A,Philadelphia 76ers 2021-22 Regular Season NBA Schedule,W,51,31,118,106
