DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/4,New Jersey ,Hardaway,Mohammed,Anderson,H,New York Knicks 2003-04 Postseason NBA Schedule,L,,,107,83
20/4,New Jersey ,Marbury,Thomas,Hardaway,H,New York Knicks 2003-04 Postseason NBA Schedule,L,,,99,81
22/4, New Jersey ,Mohammed,Thomas,Marbury,A,New York Knicks 2003-04 Postseason NBA Schedule,L,,,81,78
25/4, New Jersey ,Marbury,Thomas,Marbury,A,New York Knicks 2003-04 Postseason NBA Schedule,L,,,100,94
