DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
22/4,San Antonio ,Bibby,Abdur-Rahim,World,H,Sacramento Kings 2005-06 Postseason NBA Schedule,L,,,122,88
25/4,San Antonio ,Wells,Wells,Bibby,H,Sacramento Kings 2005-06 Postseason NBA Schedule,L,,,128,119
28/4, San Antonio ,Bibby,Wells,Bibby,A,Sacramento Kings 2005-06 Postseason NBA Schedule,W,,,94,93
30/4, San Antonio ,Wells,Wells,Bibby,A,Sacramento Kings 2005-06 Postseason NBA Schedule,W,,,102,84
2/5,San Antonio ,Wells,Wells,World,H,Sacramento Kings 2005-06 Postseason NBA Schedule,L,,,109,98
5/5, San Antonio ,Bibby,Wells,World,A,Sacramento Kings 2005-06 Postseason NBA Schedule,L,,,105,83
