DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, Memphis ,Crawford,Jordan,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,1,0,101,92
2/11,Los Angeles ,Crawford,Griffin,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,2,0,105,95
3/11, Golden State ,Crawford,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,L,2,1,114,110
5/11, Cleveland ,Griffin,Barnes,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,L,2,2,108,101
7/11, San Antonio ,Griffin,Jordan,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,3,2,106,84
8/11,Portland ,Crawford,Griffin,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,4,2,103,90
11/11, Atlanta ,Griffin,Barnes,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,5,2,89,76
14/11, Miami ,Crawford,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,6,2,107,100
17/11, Chicago ,Griffin,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,7,2,101,80
19/11,San Antonio ,Paul,Griffin,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,8,2,92,87
21/11,Oklahoma City ,Griffin,Jordan,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,L,8,3,117,111
23/11,Brooklyn ,Griffin,Jordan,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,L,8,4,86,76
24/11,Atlanta ,Griffin,Griffin,Griffin,H,LA Clippers 2012-13 Regular Season NBA Schedule,L,8,5,104,93
26/11, New Orleans ,Butler,Barnes,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,L,8,6,105,98
28/11, Minnesota ,Paul,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,9,6,101,95
1/12, Sacramento ,Crawford,Griffin,Crawford,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,10,6,116,81
3/12,Utah ,Griffin,Griffin,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,11,6,105,104
5/12, Dallas ,Crawford,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,12,6,112,90
8/12, Phoenix ,Griffin,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,13,6,117,99
9/12, Toronto ,Griffin,Jordan,Bledsoe,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,14,6,102,83
11/12,Chicago ,Griffin,Griffin,Crawford,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,15,6,94,89
12/12,Charlotte ,Paul,Odom,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,16,6,100,94
15/12,Milwaukee ,Barnes,Griffin,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,17,6,111,85
17/12,Detroit ,Griffin,Odom,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,18,6,88,76
19/12, New Orleans ,Griffin,Odom,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,19,6,93,77
21/12, Sacramento ,Paul,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,20,6,97,85
23/12,Phoenix ,Griffin,Griffin,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,21,6,103,77
25/12, Denver ,Crawford,Odom,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,22,6,112,100
27/12, Boston ,Barnes,Odom,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,23,6,106,77
28/12,Utah ,Paul,Griffin,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,24,6,116,114
30/12, Utah ,Butler,Odom,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,25,6,107,96
1/1,Denver ,Griffin,Jordan,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,L,25,7,92,78
2/1,Golden State ,Crawford,Odom,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,L,25,8,115,94
4/1, Los Angeles ,Paul,Jordan,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,26,8,107,102
5/1, Golden State ,Paul,Jordan,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,27,8,115,89
9/1, Dallas ,Barnes,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,28,8,99,93
12/1, Orlando ,Griffin,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,L,28,9,104,101
14/1,Memphis ,Barnes,Barnes,Griffin,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,29,9,99,73
15/1,Houston ,Crawford,Odom,Griffin,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,30,9,117,109
17/1,Minnesota ,Crawford,Odom,Odom,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,31,9,90,77
19/1, Washington ,Paul,Griffin,Paul,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,32,9,94,87
21/1,Golden State ,Griffin,Griffin,Paul,H,LA Clippers 2012-13 Regular Season NBA Schedule,L,32,10,106,99
22/1, Oklahoma City ,Griffin,Griffin,Griffin,A,LA Clippers 2012-13 Regular Season NBA Schedule,L,32,11,109,97
24/1,Phoenix ,Crawford,Odom,Crawford,H,LA Clippers 2012-13 Regular Season NBA Schedule,L,32,12,93,88
26/1,Portland ,Griffin,Bledsoe,Griffin,H,LA Clippers 2012-13 Regular Season NBA Schedule,L,32,13,101,100
27/1, Portland ,Griffin,Odom,Griffin,A,LA Clippers 2012-13 Regular Season NBA Schedule,W,33,13,96,83
30/1,Minnesota ,Griffin,Griffin,Bledsoe,H,LA Clippers 2012-13 Regular Season NBA Schedule,W,34,13,96,90
1/2,Toronto ,Griffin,Griffin,Crawford,H,LA Clippers 2012-13 Regular Season NBA Schedule,L,34,14,98,73
