DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Milwaukee ,Williams,O'Quinn,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,1,0,122,97
29/10, Atlanta ,Anthony,O'Quinn,Grant,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,1,1,112,101
31/10,Washington ,Anthony,Lopez,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,2,1,117,110
2/11, San Antonio ,Anthony,Porzingis,Lopez,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,2,2,94,84
4/11,Cleveland ,Anthony,Anthony,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,2,3,96,86
6/11, Milwaukee ,Anthony,Porzingis,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,2,4,99,92
8/11, Los Angeles ,Anthony,Lopez,Grant,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,3,4,99,95
10/11,Toronto ,Anthony,Lopez,Galloway,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,4,4,111,109
11/11,Charlotte ,Anthony,Porzingis,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,4,5,95,93
13/11, Cleveland ,Anthony,Porzingis,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,4,6,90,84
15/11, New Orleans ,Anthony,Anthony,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,5,6,95,87
17/11, Charlotte ,Porzingis,Porzingis,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,6,6,102,94
20/11,Oklahoma City ,Anthony,Lopez,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,7,6,93,90
21/11,Houston ,Porzingis,Porzingis,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,8,6,107,102
23/11,Miami ,Anthony,Porzingis,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,8,7,95,78
25/11,Orlando ,Anthony,Anthony,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,8,8,100,91
27/11, Miami ,Porzingis,Porzingis,Grant,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,8,9,97,78
29/11, Houston ,Afflalo,Porzingis,Calderon,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,8,10,116,111
2/12, Philadelphia ,Porzingis,Porzingis,Calderon,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,9,10,99,87
4/12, Brooklyn ,Anthony,Porzingis,Calderon,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,10,10,108,91
5/12,Milwaukee ,Anthony,Porzingis,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,10,11,106,91
7/12, Dallas ,Porzingis,Calderon,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,10,12,104,97
9/12,Utah ,Anthony,O'Quinn,Vujacic,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,10,13,106,85
10/12,Sacramento ,Anthony,Anthony,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,10,14,99,97
12/12,Portland ,Anthony,O'Quinn,Williams,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,11,14,112,110
16/12, Minnesota ,Afflalo,Anthony,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,12,14,107,102
18/12,Philadelphia ,Afflalo,Afflalo,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,13,14,107,97
19/12, Chicago ,Anthony,O'Quinn,Calderon,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,14,14,107,91
21/12, Orlando ,Thomas,Lopez,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,14,15,107,99
23/12,Cleveland ,Porzingis,Porzingis,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,14,16,91,84
26/12,Atlanta ,Anthony,Anthony,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,14,17,117,98
27/12,Boston ,Anthony,Porzingis,Galloway,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,14,18,100,91
29/12, Detroit ,Anthony,Lopez,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,15,18,108,96
1/1,Chicago ,Anthony,Porzingis,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,15,19,108,81
3/1, Atlanta ,Afflalo,Lopez,Grant,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,16,19,111,97
5/1,Atlanta ,Anthony,Anthony,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,17,19,107,101
6/1,Miami ,Anthony,Williams,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,18,19,98,90
8/1,San Antonio ,Porzingis,Anthony,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,18,20,100,99
10/1, Milwaukee ,Anthony,Anthony,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,19,20,100,88
12/1, Boston ,Porzingis,Williams,Grant,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,20,20,120,114
13/1,Brooklyn ,Williams,Lopez,Galloway,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,20,21,110,104
16/1,Memphis ,Porzingis,Galloway,Galloway,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,20,22,103,95
18/1, Philadelphia ,Afflalo,Porzingis,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,21,22,119,113
20/1, Utah ,Anthony,Lopez,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,22,22,118,111
22/1, LA ,Anthony,Porzingis,Grant,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,22,23,116,88
23/1,Charlotte ,Williams,Williams,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,22,24,97,84
26/1, Oklahoma City ,Galloway,Williams,Grant,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,22,25,128,122
28/1,Toronto ,Afflalo,Lopez,Grant,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,22,26,103,93
29/1, Phoenix ,Anthony,Anthony,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,23,26,102,84
31/1, Golden State ,Anthony,Anthony,Galloway,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,23,27,116,95
2/2, Boston ,Afflalo,Anthony,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,23,28,97,89
4/2,Detroit ,Lopez,Lopez,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,23,29,111,105
5/2, Memphis ,Calderon,Porzingis,Calderon,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,23,30,91,85
7/2, Denver ,Porzingis,Porzingis,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,23,31,101,96
9/2, Washington ,Anthony,Anthony,Calderon,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,23,32,111,108
19/2,Brooklyn ,Anthony,Porzingis,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,23,33,109,98
20/2,Minnesota ,Anthony,Lopez,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,24,33,103,95
22/2, Toronto ,Anthony,Lopez,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,24,34,122,95
24/2,Indiana ,Porzingis,Anthony,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,24,35,108,105
26/2, Orlando ,Anthony,Afflalo,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,25,35,108,95
28/2, Miami ,Anthony,Lopez,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,25,36,98,81
1/3, Portland ,Anthony,Anthony,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,25,37,104,85
4/3,Boston ,Anthony,Lopez,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,25,38,105,104
5/3, Detroit ,Anthony,Anthony,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,26,38,102,89
8/3,Denver ,Anthony,Anthony,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,26,39,110,94
9/3,Phoenix ,Anthony,Lopez,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,27,39,128,97
11/3,LA ,Porzingis,Lopez,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,27,40,101,94
13/3,Los Angeles ,Anthony,Anthony,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,28,40,90,87
16/3,Golden State ,Anthony,Porzingis,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,28,41,121,85
19/3,Washington ,Anthony,Seraphin,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,28,42,99,89
20/3, Sacramento ,Lopez,Lopez,Calderon,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,28,43,88,80
23/3,Chicago ,Porzingis,Lopez,Calderon,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,29,43,115,107
24/3, Chicago ,Anthony,Porzingis,Calderon,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,30,43,106,94
26/3, Cleveland ,Anthony,Anthony,Calderon,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,30,44,107,93
28/3,New Orleans ,Anthony,Porzingis,Anthony,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,30,45,99,91
30/3,Dallas ,Anthony,Lopez,Grant,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,30,46,91,89
1/4, Brooklyn ,Galloway,Seraphin,Galloway,A,New York Knicks 2015-16 Regular Season NBA Schedule,W,31,46,105,91
3/4, Indiana ,Vujacic,Lopez,Galloway,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,31,47,92,87
6/4, Charlotte ,Williams,Williams,Anthony,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,31,48,111,97
8/4,Philadelphia ,Lopez,Lopez,Grant,H,New York Knicks 2015-16 Regular Season NBA Schedule,W,32,48,109,102
10/4, Toronto ,Anthony,O'Quinn,Galloway,A,New York Knicks 2015-16 Regular Season NBA Schedule,L,32,49,93,89
12/4,Indiana ,Williams,O'Quinn,Grant,H,New York Knicks 2015-16 Regular Season NBA Schedule,L,32,50,102,90
