DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/11, Miami ,Collins,Collins,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,11,9,106,98
28/11,Philadelphia ,Hunter,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,11,10,104,101
30/11,Orlando ,Young,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,12,10,125,108
2/12, Denver ,Murray,Capela,Murray,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,13,10,117,109
5/12, Oklahoma City ,Murray,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,13,11,121,114
7/12,New York ,Young,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,13,12,113,89
9/12,Brooklyn ,Young,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,13,13,120,116
11/12, Chicago ,Bogdanovic,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,14,13,123,122
12/12,Memphis ,Hunter,Okongwu,Holiday,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,14,14,128,103
14/12,Orlando ,Hunter,Okongwu,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,14,15,135,124
16/12,Charlotte ,Young,Bogdanovic,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,15,15,125,106
19/12, Orlando ,Young,Okongwu,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,16,15,126,125
21/12, Chicago ,Young,Okongwu,Murray,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,16,16,110,108
23/12, Detroit ,Murray,Collins,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,17,16,130,105
27/12,Indiana ,Collins,Collins,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,17,17,129,114
28/12, Brooklyn ,Murray,Okongwu,Murray,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,17,18,108,107
30/12, Los Angeles ,Young,Collins,Murray,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,17,19,130,121
2/1,Golden State ,Young,Collins,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,17,20,143,141
4/1,Sacramento ,Collins,Collins,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,18,20,120,117
6/1,Los Angeles ,Young,Collins,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,18,21,130,114
8/1,LA ,Young,Collins,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,19,21,112,108
11/1, Milwaukee ,Bogdanovic,Hunter,Bogdanovic,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,19,22,114,105
13/1,Indiana ,Young,Okongwu,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,20,22,113,111
14/1,Toronto ,Young,Okongwu,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,21,22,114,103
16/1, Miami ,Murray,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,22,22,121,113
18/1,Dallas ,Murray,Murray,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,23,22,130,122
20/1, New York ,Murray,Collins,Murray,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,24,22,139,124
21/1, Charlotte ,Murray,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,24,23,122,118
23/1,Chicago ,Young,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,24,24,111,100
25/1,Oklahoma City ,Young,Collins,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,25,24,137,132
28/1, LA ,Young,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,25,25,120,113
30/1,Portland ,Murray,Capela,Murray,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,25,26,129,125
1/2,Phoenix ,Murray,Johnson,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,26,26,132,100
3/2,Utah ,Young,Capela,Murray,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,27,26,115,108
4/2,Denver ,Murray,Capela,Murray,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,27,27,128,108
7/2,New Orleans ,Bogdanovic,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,27,28,116,107
9/2, Phoenix ,Young,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,28,28,116,107
11/2, San Antonio ,Hunter,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,29,28,125,106
13/2,Charlotte ,Young,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,29,29,144,138
15/2, New York ,Hunter,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,29,30,122,101
24/2, Cleveland ,Young,Okongwu,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,30,30,136,119
26/2, Brooklyn ,Young,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,31,30,129,127
28/2, Washington ,Young,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,31,31,119,116
3/3, Portland ,Murray,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,32,31,129,111
4/3,Miami ,Bey,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,32,32,117,109
6/3,Miami ,Young,Capela,Murray,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,32,33,130,128
8/3,Washington ,Young,Bogdanovic,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,33,33,122,120
10/3,Washington ,Young,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,34,33,114,107
11/3, Boston ,Young,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,34,34,134,125
13/3, Minnesota ,Young,Okongwu,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,34,35,136,115
17/3, Golden State ,Young,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,35,35,127,119
19/3,San Antonio ,Murray,Capela,Murray,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,35,36,126,118
21/3, Detroit ,Young,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,36,36,129,107
22/3,Minnesota ,Young,Capela,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,36,37,125,124
25/3, Indiana ,Collins,Capela,Murray,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,37,37,143,130
26/3, Memphis ,Young,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,37,38,123,119
28/3, Cleveland ,Murray,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,38,38,120,118
31/3,Brooklyn ,Murray,Johnson,Young,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,38,39,124,107
2/4, Dallas ,Murray,Capela,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,39,39,132,130
4/4,Chicago ,Bogdanovic,Capela,Murray,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,40,39,123,105
5/4, Washington ,Young,Johnson,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,W,41,39,134,116
7/4, Philadelphia ,Young,Collins,Young,A,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,41,40,136,131
9/4,Boston ,Fernando,Fernando,Holiday,H,Atlanta Hawks 2022-23 Regular Season NBA Schedule,L,41,41,120,114
