DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/1, Denver ,Stoudemire,Stoudemire,Johnson,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,12,26,105,92
15/1,Portland ,Stoudemire,Stoudemire,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,13,26,105,96
16/1, Golden State ,Johnson,Marion,Johnson,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,14,26,104,93
18/1, Portland ,Johnson,Marion,Marion,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,15,26,96,92
19/1,Los Angeles ,Johnson,Voskuhl,Eisley,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,16,26,88,85
21/1,Denver ,Johnson,Marion,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,16,27,97,92
23/1, San Antonio ,Marion,Voskuhl,Eisley,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,16,28,86,84
25/1,Minnesota ,Marion,Marion,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,16,29,99,95
27/1,Atlanta ,Marion,White,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,17,29,89,85
28/1,Indiana ,Johnson,Marion,Eisley,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,17,30,101,79
30/1,Washington ,Johnson,White,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,17,31,105,100
31/1,New York ,Johnson,Marion,Barbosa,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,17,32,110,105
2/2, Houston ,Marion,Marion,Johnson,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,18,32,99,79
4/2, Portland ,Johnson,Johnson,Marion,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,18,33,101,97
6/2, Seattle ,Marion,Stoudemire,Barbosa,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,18,34,107,105
7/2, Utah ,Stoudemire,Stoudemire,Eisley,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,18,35,96,92
10/2, Toronto ,Stoudemire,Marion,Marion,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,18,36,101,94
11/2,Golden State ,Stoudemire,Stoudemire,Eisley,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,18,37,110,99
17/2,Minnesota ,Stoudemire,Marion,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,18,38,110,95
20/2,Memphis ,Stoudemire,White,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,18,39,97,92
22/2, Los Angeles ,Stoudemire,Marion,Johnson,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,18,40,104,92
25/2, New York ,Stoudemire,Stoudemire,Johnson,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,19,40,113,95
27/2,Seattle ,Stoudemire,Marion,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,20,40,104,99
29/02,Sacramento ,Stoudemire,Stoudemire,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,20,41,108,94
3/3, New Jersey ,Stoudemire,Voskuhl,Marion,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,21,41,87,74
6/3, San Antonio ,Stoudemire,Stoudemire,Eisley,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,21,42,107,86
8/3,Dallas ,Marion,Marion,Marion,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,21,43,103,90
12/3, Utah ,Stoudemire,Stoudemire,Eisley,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,21,44,99,90
13/3, Dallas ,Stoudemire,Johnson,Johnson,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,21,45,113,90
15/3,Houston ,Marion,Stoudemire,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,22,45,99,97
16/3, LA ,Stoudemire,Stoudemire,Stoudemire,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,22,46,110,98
19/3, Minnesota ,Marion,Marion,Marion,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,22,47,93,80
20/3, Milwaukee ,Stoudemire,Marion,Johnson,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,23,47,123,111
23/3,Cleveland ,Johnson,Stoudemire,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,24,47,103,86
24/3,Philadelphia ,Johnson,McDyess,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,24,48,99,94
26/3,New Orleans ,Stoudemire,McDyess,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,25,48,99,94
27/3,San Antonio ,Stoudemire,Stoudemire,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,25,49,105,76
29/3, Washington ,Marion,Marion,Barbosa,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,26,49,101,95
2/4,Memphis ,Stoudemire,Marion,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,26,50,109,99
3/4,Dallas ,Stoudemire,Stoudemire,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,26,51,124,103
7/4, Denver ,Johnson,Stoudemire,Jacobsen,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,26,52,111,96
9/4, Sacramento ,Johnson,McDyess,Barbosa,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,27,52,101,96
11/4, Memphis ,Stoudemire,McDyess,Johnson,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,28,52,89,83
13/4, LA ,Stoudemire,Stoudemire,Johnson,A,Phoenix Suns 2003-04 Regular Season NBA Schedule,L,28,53,98,96
14/4,Utah ,Stoudemire,Marion,Johnson,H,Phoenix Suns 2003-04 Regular Season NBA Schedule,W,29,53,89,84
