DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
9/2,Orlando ,Duncan,Duncan,Parker,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,L,33,17,106,104
11/2,Miami ,Ginobili,Duncan,Parker,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,L,33,18,100,85
13/2,New Jersey ,Duncan,Duncan,Vaughn,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,34,18,107,82
14/2,Detroit ,Duncan,Elson,Parker,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,35,18,90,81
20/2, Denver ,Parker,Elson,Parker,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,36,18,95,80
21/2,Atlanta ,Ginobili,Duncan,Vaughn,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,37,18,103,96
24/2, Seattle ,Parker,Duncan,Ginobili,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,38,18,102,71
26/2, Toronto ,Parker,Duncan,Parker,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,39,18,107,91
2/3, Orlando ,Ginobili,Duncan,Ginobili,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,40,18,98,74
3/3,Houston ,Duncan,Elson,Vaughn,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,41,18,97,74
5/3,LA ,Ginobili,Duncan,Vaughn,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,42,18,88,74
6/3,Portland ,Duncan,Duncan,Finley,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,43,18,99,94
8/3,Sacramento ,Ginobili,Duncan,Parker,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,44,18,100,93
10/3, New Jersey ,Parker,Duncan,Parker,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,45,18,93,77
13/3, LA ,Parker,Duncan,Vaughn,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,46,18,93,84
15/3,Milwaukee ,Barry,Duncan,Parker,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,L,46,19,101,90
17/3, Boston ,Parker,Duncan,Ginobili,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,L,46,20,91,85
21/3, Indiana ,Duncan,Bonner,Ginobili,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,47,20,90,72
23/3, Detroit ,Parker,Duncan,Parker,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,48,20,90,89
25/3,Seattle ,Ginobili,Duncan,Parker,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,49,20,120,79
26/3,Golden State ,Duncan,Elson,Parker,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,50,20,126,89
28/3, NO/Oklahoma City ,Duncan,Bowen,Ginobili,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,51,20,92,88
30/3, Utah ,Ginobili,Duncan,Parker,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,52,20,102,93
1/4,Indiana ,Parker,Duncan,Parker,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,L,52,21,100,99
3/4, Seattle ,Bowen,Oberto,Duncan,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,53,21,110,91
5/4, Phoenix ,Parker,Duncan,Duncan,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,54,21,92,85
7/4, Golden State ,Duncan,Duncan,Ginobili,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,55,21,112,99
9/4, Portland ,Parker,Parker,Vaughn,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,56,21,112,96
11/4, Sacramento ,Duncan,Duncan,Parker,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,57,21,109,100
13/4,Minnesota ,Ginobili,Duncan,Barry,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,W,58,21,110,91
15/4,Dallas ,Parker,Duncan,Duncan,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,L,58,22,91,86
16/4,Memphis ,White,Butler,Udrih,H,San Antonio Spurs 2006-07 Regular Season NBA Schedule,L,58,23,101,91
18/4, Denver ,Udrih,Butler,Udrih,A,San Antonio Spurs 2006-07 Regular Season NBA Schedule,L,58,24,100,77
