DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/10,Phoenix ,Hield,Bagley,Fox,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,0,1,124,95
25/10, Portland ,Fox,Dedmon,Fox,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,0,2,122,112
26/10,Utah ,Dedmon,Dedmon,Fox,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,0,3,113,81
28/10, Denver ,Holmes,Holmes,Fox,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,0,4,101,94
30/10, Charlotte ,Hield,Holmes,Fox,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,0,5,118,111
1/11, Utah ,Fox,Dedmon,Fox,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,1,5,102,101
3/11,New York ,Fox,Holmes,Fox,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,2,5,113,92
6/11,Toronto ,Barnes,Hield,Fox,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,2,6,124,120
8/11,Atlanta ,Hield,Holmes,Fox,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,3,6,121,109
12/11, Portland ,Bogdanovic,Bjelica,Bogdanovic,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,4,6,107,99
15/11,Los Angeles ,Hield,Hield,Barnes,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,4,7,99,97
17/11, Boston ,Hield,Bjelica,Bogdanovic,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,5,7,100,99
19/11, Phoenix ,Bogdanovic,Holmes,Joseph,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,6,7,120,116
22/11,Brooklyn ,Barnes,Holmes,Hield,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,6,8,116,97
24/11,Washington ,Barnes,Bjelica,Hield,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,7,8,113,106
25/11,Boston ,Hield,Bjelica,Bogdanovic,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,7,9,103,102
27/11,Philadelphia ,Hield,Barnes,Barnes,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,7,10,97,91
30/11, Denver ,Barnes,Bjelica,Bjelica,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,8,10,100,97
2/12, Chicago ,Hield,Holmes,Joseph,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,8,11,113,106
4/12,Portland ,Holmes,Holmes,Hield,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,8,12,127,116
6/12,San Antonio ,Hield,Holmes,Barnes,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,8,13,105,104
8/12,Dallas ,Bjelica,Holmes,Hield,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,9,13,110,106
9/12,Houston ,Hield,Barnes,Ariza,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,10,13,119,118
11/12, Oklahoma City ,Hield,Hield,Hield,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,11,13,94,93
13/12, New York ,Hield,Hield,Bjelica,A,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,11,14,103,101
15/12,Golden State ,Bogdanovic,Bagley,Bogdanovic,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,W,12,14,100,79
17/12,Charlotte ,Fox,Bagley,Fox,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,12,15,110,102
20/12,Indiana ,Holmes,Holmes,Fox,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,12,16,119,105
21/12,Memphis ,Barnes,Holmes,Barnes,H,Sacramento Kings 2019-20 Regular Season NBA Schedule,L,12,17,119,115
