DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11,Orlando ,Redd,Van,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,0,1,93,92
6/11, Cleveland ,Redd,Van,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,1,1,102,88
10/11, Charlotte ,Mason,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,2,1,102,100
13/11, New Orleans ,Redd,Smith,Strickland,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,3,1,94,91
14/11,Miami ,Van,Van,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,3,2,112,110
17/11, Miami ,Redd,Van,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,3,3,113,106
19/11,Portland ,Redd,Smith,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,3,4,110,98
21/11,Sacramento ,Redd,Gadzuric,Mason,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,3,5,88,79
23/11,Los Angeles ,Mason,Gadzuric,James,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,3,6,100,96
24/11,Phoenix ,Redd,Redd,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,3,7,111,104
27/11, Detroit ,Redd,Gadzuric,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,4,7,96,90
30/11, Los Angeles ,Mason,Van,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,4,8,95,90
1/12,Boston ,Redd,Mason,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,4,9,101,100
4/12, San Antonio ,Mason,Gadzuric,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,4,10,104,83
7/12,Indiana ,Redd,Gadzuric,James,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,5,10,89,86
8/12, Miami ,Mason,Pachulia,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,5,11,101,96
10/12, Indiana ,Redd,Gadzuric,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,6,11,95,86
12/12,Philadelphia ,Redd,Gadzuric,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,6,12,107,101
14/12, Sacramento ,Mason,Gadzuric,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,6,13,89,86
16/12,Chicago ,Redd,Smith,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,6,14,85,77
18/12, Philadelphia ,Redd,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,6,15,116,97
22/12, Portland ,James,Smith,James,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,6,16,104,95
26/12, Chicago ,Redd,Smith,James,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,7,16,99,92
28/12, Houston ,Redd,Pachulia,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,8,16,115,87
29/12,Orlando ,Redd,Gadzuric,Pachulia,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,9,16,111,105
31/12,Houston ,Redd,Gadzuric,James,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,9,17,105,90
2/1,Dallas ,James,Gadzuric,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,9,18,123,104
4/1,Indiana ,Mason,Mason,James,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,9,19,116,99
5/1, New Jersey ,James,Pachulia,Redd,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,10,19,97,74
7/1,Toronto ,Mason,Smith,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,11,19,107,105
8/1, Utah ,Redd,Fizer,James,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,12,19,89,86
11/1,Atlanta ,James,Pachulia,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,12,20,103,80
12/1,San Antonio ,Redd,Fizer,Redd,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,12,21,94,79
14/1, Washington ,Redd,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,12,22,105,103
15/1,Memphis ,Redd,Smith,James,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,12,23,101,82
17/1,Charlotte ,Redd,Gadzuric,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,13,23,99,92
19/1,New Jersey ,Redd,Gadzuric,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,13,24,96,90
21/1, Detroit ,James,Smith,James,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,14,24,89,86
23/1,New York ,Mason,Gadzuric,Mason,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,15,24,101,96
26/1, Phoenix ,Redd,Gadzuric,James,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,15,25,121,115
28/1, Denver ,Redd,Gadzuric,Mason,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,15,26,106,100
30/1,Cleveland ,Redd,Smith,Mason,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,15,27,104,87
1/2, Minnesota ,Redd,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,16,27,91,86
4/2, LA ,Redd,Gadzuric,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,17,27,92,90
5/2,Washington ,Redd,Kukoc,Kukoc,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,17,28,112,94
8/2, Boston ,James,Mason,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,18,28,121,97
9/2,Toronto ,Redd,Gadzuric,Kukoc,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,19,28,110,107
12/2, Atlanta ,Mason,Pachulia,James,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,20,28,113,83
14/2,Detroit ,Strickland,Gadzuric,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,20,29,107,83
16/2,New York ,Kukoc,Smith,Mason,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,20,30,108,90
22/2,Charlotte ,Redd,Smith,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,21,30,112,102
23/2, New Jersey ,Mason,Pachulia,James,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,22,30,100,81
25/2, Toronto ,Williams,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,22,31,106,102
27/2, Seattle ,Redd,Mason,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,23,31,99,73
1/3, Philadelphia ,Redd,Gadzuric,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,23,32,118,111
4/3,Minnesota ,Redd,Gadzuric,Mason,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,23,33,103,97
5/3, Chicago ,Mason,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,24,33,95,87
7/3,Chicago ,Redd,Smith,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,24,34,90,85
8/3, Atlanta ,Williams,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,25,34,105,101
11/3, Dallas ,Redd,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,25,35,112,110
12/3,New Orleans ,Redd,Gadzuric,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,25,36,111,107
14/3,Miami ,Redd,Fizer,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,25,37,110,71
16/3, Cleveland ,Redd,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,26,37,96,88
18/3, Washington ,Redd,Smith,Goldwire,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,27,37,99,90
20/3,Denver ,Mason,Gadzuric,Goldwire,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,27,38,114,103
22/3,Seattle ,Redd,Gadzuric,Mason,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,27,39,92,84
23/3,LA ,Redd,Gadzuric,Goldwire,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,27,40,116,108
25/3,Golden State ,Redd,Smith,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,27,41,118,117
26/3,Utah ,Williams,Smith,Kukoc,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,27,42,94,89
28/3, Indiana ,Redd,Gadzuric,Mason,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,27,43,90,76
30/3, Golden State ,Redd,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,27,44,113,109
1/4, Memphis ,Mason,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,27,45,93,82
3/4, New York ,Redd,Smith,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,28,45,106,102
6/4,Boston ,Mason,Gadzuric,Strickland,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,28,46,103,97
8/4, Charlotte ,Mason,Gadzuric,Kukoc,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,29,46,93,75
9/4,Cleveland ,Redd,Gadzuric,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,29,47,98,81
11/4,Washington ,Redd,Gadzuric,Strickland,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,29,48,119,112
13/4, Boston ,Redd,Gadzuric,Redd,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,29,49,111,108
15/4,Detroit ,Mason,Gadzuric,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,29,50,99,73
16/4, Orlando ,Mason,Gadzuric,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,W,30,50,113,103
18/4,Philadelphia ,Mason,Gadzuric,Williams,H,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,30,51,122,106
19/4, Toronto ,Mason,Gadzuric,Williams,A,Milwaukee Bucks 2004-05 Regular Season NBA Schedule,L,30,52,127,109
