DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,Minnesota ,Landry,Landry,Udrih,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,W,1,0,117,116
29/10,New Jersey ,Evans,Jackson,Evans,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,1,1,106,100
30/10,Cleveland ,Evans,Cousins,Udrih,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,W,2,1,107,104
1/11, Toronto ,Evans,Dalembert,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,W,3,1,111,108
3/11, Los Angeles ,Evans,Dalembert,Udrih,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,3,2,112,100
6/11, Memphis ,Evans,Dalembert,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,3,3,100,91
10/11, Minnesota ,Casspi,Dalembert,Udrih,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,3,4,98,89
12/11,Phoenix ,Landry,Landry,Evans,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,3,5,103,89
14/11, Detroit ,Evans,Landry,Udrih,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,3,6,100,94
17/11, New York ,Evans,Cousins,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,3,7,113,106
19/11, New Jersey ,Evans,Cousins,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,W,4,7,86,81
21/11, New Orleans ,Greene,Greene,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,4,8,75,71
22/11,Utah ,Cousins,Cousins,Evans,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,4,9,94,83
25/11,LA ,Landry,Landry,Head,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,4,10,100,82
27/11, Chicago ,Thompson,Thompson,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,4,11,96,85
30/11, Indiana ,Udrih,Dalembert,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,4,12,107,98
3/12,Los Angeles ,Thompson,Thompson,Casspi,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,4,13,113,80
4/12, Dallas ,Evans,Cousins,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,4,14,105,103
6/12,LA ,Casspi,Dalembert,Evans,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,4,15,98,91
8/12, Washington ,Udrih,Thompson,Jeter,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,W,5,15,116,91
11/12, Miami ,Casspi,Dalembert,Udrih,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,5,16,104,83
14/12,Houston ,Cousins,Thompson,Udrih,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,5,17,118,105
15/12,New Orleans ,Evans,Cousins,Evans,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,5,18,94,91
17/12,Oklahoma City ,Evans,Cousins,Evans,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,5,19,102,87
19/12, Houston ,Cousins,Cousins,Udrih,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,5,20,102,93
21/12, Golden State ,Udrih,Cousins,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,5,21,117,109
23/12, Milwaukee ,Udrih,Dalembert,Udrih,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,5,22,84,79
27/12, LA ,Evans,Dalembert,Udrih,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,5,23,100,99
29/12, Memphis ,Udrih,Cousins,Udrih,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,W,6,23,100,98
1/1,Denver ,Thompson,Cousins,Evans,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,6,24,104,86
2/1, Phoenix ,Cousins,Landry,Cousins,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,W,7,24,94,89
4/1, Atlanta ,Evans,Casspi,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,7,25,108,102
6/1, Denver ,Evans,Cousins,Evans,A,Sacramento Kings 2010-11 Regular Season NBA Schedule,W,8,25,122,102
9/1,Toronto ,Udrih,Thompson,Jeter,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,8,26,118,112
11/1,Washington ,Udrih,Casspi,Jeter,H,Sacramento Kings 2010-11 Regular Season NBA Schedule,L,8,27,136,133
