DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/10,Brooklyn ,Drummond,Drummond,McCallum,H,Detroit Pistons 2016-17 Preseason NBA Schedule,L,0,1,101,94
10/10, San Antonio ,Drummond,Drummond,Leuer,A,Detroit Pistons 2016-17 Preseason NBA Schedule,L,0,2,86,81
13/10,Atlanta ,Smith,Leuer,Smith,H,Detroit Pistons 2016-17 Preseason NBA Schedule,W,1,2,99,94
15/10,Philadelphia ,Harris,Drummond,Smith,H,Detroit Pistons 2016-17 Preseason NBA Schedule,W,2,2,97,76
17/10, Milwaukee ,Caldwell-Pope,Drummond,Smith,A,Detroit Pistons 2016-17 Preseason NBA Schedule,W,3,2,102,78
19/10, Toronto ,Drummond,Drummond,Brown,A,Detroit Pistons 2016-17 Preseason NBA Schedule,L,3,3,103,92
