DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, New Orleans ,McCollum,Davis,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,1,0,112,94
30/10,Phoenix ,Lillard,Aminu,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,1,1,110,92
31/10, Phoenix ,Lillard,Davis,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,1,2,101,90
2/11,Minnesota ,Lillard,Davis,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,2,2,106,101
4/11,Utah ,Lillard,Plumlee,McCollum,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,3,2,108,92
5/11, Memphis ,Lillard,Plumlee,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,4,2,115,96
8/11, Detroit ,Lillard,Aminu,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,4,3,120,103
9/11,Denver ,Lillard,Leonard,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,4,4,108,104
11/11, San Antonio ,Lillard,Plumlee,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,4,5,113,101
13/11,Memphis ,McCollum,Aminu,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,4,6,101,100
15/11,Charlotte ,Lillard,Plumlee,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,4,7,106,94
16/11,San Antonio ,Lillard,Lillard,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,4,8,93,80
18/11,Houston ,Lillard,Aminu,McCollum,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,4,9,108,103
20/11, LA ,Lillard,Davis,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,5,9,102,91
22/11,Los Angeles ,Lillard,Plumlee,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,6,9,107,93
24/11, Chicago ,Lillard,Plumlee,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,6,10,93,88
28/11, Los Angeles ,Lillard,Aminu,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,7,10,108,96
30/11,LA ,Harkless,Plumlee,McCollum,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,7,11,102,87
1/12, Dallas ,Lillard,Davis,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,7,12,115,112
3/12, Indiana ,Lillard,Davis,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,8,12,123,111
5/12,Minnesota ,Lillard,Plumlee,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,9,12,109,103
7/12,Milwaukee ,Lillard,Davis,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,9,13,90,88
8/12,Cleveland ,Lillard,Lillard,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,9,14,105,100
11/12,Phoenix ,McCollum,Aminu,Lillard,H,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,W,10,14,106,96
12/12, New York ,Lillard,Lillard,Lillard,A,Portland Trail Blazers 2015-16 Regular Season NBA Schedule,L,10,15,112,110
