DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/10,New York ,,,,H,San Antonio Spurs 2004-05 Preseason NBA Schedule,L,0,1,98,84
19/10, Phoenix ,,,,A,San Antonio Spurs 2004-05 Preseason NBA Schedule,L,0,2,104,96
21/10, Philadelphia ,,,,A,San Antonio Spurs 2004-05 Preseason NBA Schedule,L,0,3,97,95
23/10, Seattle ,,,,A,San Antonio Spurs 2004-05 Preseason NBA Schedule,W,1,3,91,82
26/10,Dallas ,,,,H,San Antonio Spurs 2004-05 Preseason NBA Schedule,W,2,3,98,94
27/10,Houston ,,,,H,San Antonio Spurs 2004-05 Preseason NBA Schedule,W,3,3,79,69
29/10, New Orleans ,,,,A,San Antonio Spurs 2004-05 Preseason NBA Schedule,W,4,3,102,86
