DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10,Houston ,Davis,Davis,Payton,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,W,1,0,131,112
19/10, Sacramento ,Mirotic,Randle,Holiday,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,W,2,0,149,129
23/10, LA ,Davis,Davis,Holiday,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,W,3,0,116,109
26/10, Brooklyn ,Holiday,Davis,Payton,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,W,4,0,117,115
27/10, Utah ,Mirotic,Mirotic,Holiday,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,L,4,1,132,111
29/10,Denver ,Randle,Mirotic,Holiday,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,L,4,2,116,111
31/10,Golden State ,Holiday,Mirotic,Holiday,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,L,4,3,131,121
1/11,Portland ,Randle,Mirotic,Holiday,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,L,4,4,132,119
3/11,San Antonio ,Holiday,Mirotic,Holiday,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,L,4,5,109,95
5/11,Oklahoma City ,Randle,Mirotic,Holiday,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,L,4,6,122,116
7/11, Chicago ,Davis,Davis,Holiday,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,W,5,6,107,98
10/11, Phoenix ,Davis,Randle,Holiday,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,W,6,6,119,99
12/11,Toronto ,Moore,Davis,Holiday,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,W,7,6,126,110
14/11,Minnesota ,Moore,Davis,Holiday,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,L,7,7,107,100
16/11, New York ,Davis,Davis,Holiday,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,W,8,7,129,124
17/11, Denver ,Davis,Randle,Davis,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule,W,9,7,125,115
