DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/12, LA ,Lee,Lee,Ellis,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,0,1,105,86
26/12, Chicago ,Ellis,Lee,Curry,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,1,1,99,91
28/12, New York ,Ellis,Brown,Ellis,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,2,1,92,78
31/12, Philadelphia ,Curry,Udoh,Smith,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,2,2,107,79
2/1,Phoenix ,Ellis,McGuire,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,2,3,102,91
4/1,San Antonio ,Ellis,Lee,Curry,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,2,4,101,95
6/1,Los Angeles ,Ellis,Lee,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,2,5,97,90
7/1, Utah ,Ellis,Lee,Ellis,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,2,6,88,87
10/1, Miami ,Robinson,Lee,Robinson,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,3,6,111,106
12/1, Orlando ,Ellis,Lee,Ellis,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,3,7,117,109
14/1,Charlotte ,Lee,Lee,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,3,8,112,100
15/1,Detroit ,Lee,Wright,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,4,8,99,91
17/1,Cleveland ,Lee,Biedrins,Robinson,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,5,8,105,95
18/1,New Jersey ,Ellis,Lee,Robinson,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,5,9,107,100
20/1, Indiana ,Ellis,Lee,Ellis,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,5,10,94,91
23/1, Memphis ,Ellis,Lee,Robinson,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,5,11,91,90
25/1, Portland ,Curry,Udoh,Ellis,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,6,11,101,93
27/1, Oklahoma City ,Wright,Wright,Curry,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,6,12,120,109
31/1, Sacramento ,Rush,Rush,Curry,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,7,12,93,90
2/2, Utah ,Ellis,Lee,Curry,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,8,12,119,101
4/2,Sacramento ,Wright,Lee,Curry,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,8,13,114,106
7/2, Oklahoma City ,Ellis,Lee,Lee,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,8,14,119,116
9/2,Denver ,Curry,Lee,Curry,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,9,14,109,101
12/2, Houston ,Ellis,Lee,Ellis,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,10,14,106,97
13/2, Phoenix ,Lee,Lee,Curry,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,11,14,102,96
15/2, Portland ,Lee,Lee,Curry,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,11,15,93,91
17/2,Oklahoma City ,Lee,Wright,Curry,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,11,16,110,87
18/2,Memphis ,Curry,Lee,Curry,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,11,17,104,103
20/2, LA ,Ellis,Lee,Curry,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,12,17,104,97
22/2,Phoenix ,Ellis,McGuire,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,13,17,106,104
28/2,Indiana ,Rush,Rush,Lee,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,13,18,102,78
29/02,Atlanta ,Ellis,McGuire,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,14,18,85,82
2/3,Philadelphia ,Lee,Lee,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,14,19,105,83
4/3,Toronto ,Lee,Lee,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,14,20,83,75
5/3,Washington ,Ellis,Lee,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,15,20,120,100
7/3, Memphis ,Thompson,Thompson,Udoh,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,15,21,110,92
10/3, Dallas ,Lee,Lee,Ellis,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,16,21,111,87
11/3,LA ,Ellis,Lee,Ellis,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,17,21,97,93
13/3,Sacramento ,Lee,Wright,Thompson,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,18,21,115,89
14/3, Boston ,Thompson,Lee,Robinson,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,18,22,105,103
16/3, Milwaukee ,Lee,Lee,Robinson,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,18,23,120,98
17/3,Utah ,Robinson,Wright,Robinson,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,18,24,99,92
19/3, Minnesota ,Lee,Lee,Robinson,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,18,25,97,93
21/3,New Orleans ,Thompson,Lee,Robinson,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,19,25,101,92
22/3,Houston ,Jefferson,McGuire,Jenkins,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,19,26,109,83
24/3, Sacramento ,Thompson,Lee,Lee,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,20,26,111,108
25/3,Portland ,Jenkins,Lee,Jenkins,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,20,27,90,87
27/3, Los Angeles ,Lee,Lee,Thompson,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,20,28,104,101
28/3, New Orleans ,Lee,Lee,Robinson,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,20,29,102,87
30/3, New Jersey ,Lee,McGuire,Jenkins,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,20,30,102,100
1/4,Los Angeles ,Lee,Lee,Lee,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,20,31,120,112
3/4,Memphis ,Lee,Lee,Robinson,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,20,32,98,94
4/4,Minnesota ,Lee,Lee,Jenkins,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,21,32,97,94
6/4,Utah ,Lee,Lee,Jenkins,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,21,33,104,98
7/4, Denver ,Rush,Lee,Jenkins,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,22,33,112,97
9/4,Denver ,Thompson,Gladness,Robinson,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,22,34,123,84
11/4,Portland ,Lee,Lee,Robinson,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,22,35,118,110
12/4, Dallas ,Lee,Lee,Thompson,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,22,36,112,103
14/4,LA ,Robinson,McGuire,Robinson,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,22,37,112,104
16/4, San Antonio ,Robinson,Tyler,Robinson,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,22,38,120,99
18/4, Los Angeles ,Thompson,Wright,Jenkins,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,22,39,99,87
20/4,Dallas ,Thompson,Rush,Jenkins,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,22,40,104,94
21/4,Houston ,Thompson,Rush,Jenkins,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,22,41,99,96
22/4,Minnesota ,Jenkins,Rush,Jenkins,H,Golden State Warriors 2011-12 Regular Season NBA Schedule,W,23,41,93,88
24/4, New Orleans ,Thompson,Tyler,Jenkins,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,23,42,83,81
26/4, San Antonio ,Wright,Tyler,McGuire,A,Golden State Warriors 2011-12 Regular Season NBA Schedule,L,23,43,107,101
