DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/10, Dallas ,Reddish,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,1,0,113,87
23/10,Cleveland ,Young,Capela,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,1,1,101,95
25/10, Detroit ,Young,Dieng,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,2,1,122,104
27/10,New Orleans ,Young,Collins,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,3,1,102,99
28/10,Washington ,Collins,Collins,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,3,2,122,111
30/10,Philadelphia ,Reddish,Capela,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,3,3,122,94
1/11, Washington ,Young,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,4,3,118,111
3/11,Brooklyn ,Hunter,Capela,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,4,4,117,108
4/11, Utah ,Young,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,4,5,116,98
6/11,Phoenix ,Young,Capela,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,4,6,121,117
8/11,Golden State ,Young,Collins,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,4,7,127,113
9/11,Utah ,Huerter,Capela,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,4,8,110,98
12/11,Denver ,Young,Capela,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,4,9,105,96
14/11, Milwaukee ,Young,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,5,9,120,100
15/11, Orlando ,Young,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,6,9,129,111
17/11, Boston ,Collins,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,7,9,110,99
20/11, Charlotte ,Capela,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,8,9,115,105
22/11, Oklahoma City ,Young,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,9,9,113,101
24/11,San Antonio ,Young,Capela,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,10,9,124,106
26/11,Memphis ,Young,Capela,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,11,9,132,100
27/11, New York ,Young,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,11,10,99,90
1/12,Indiana ,Young,Capela,Young,H,Atlanta Hawks 2021-22 Regular Season NBA Schedule,W,12,10,114,111
3/12, Philadelphia ,Young,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,12,11,98,96
5/12, Charlotte ,Collins,Capela,Young,A,Atlanta Hawks 2021-22 Regular Season NBA Schedule,L,12,12,130,127
