DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10,Golden State ,James,James,James,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,0,1,123,109
20/10, LA ,Walker,James,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,0,2,103,97
23/10, Portland ,James,Davis,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,0,3,106,104
26/10,Denver ,Davis,Davis,James,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,0,4,110,99
28/10,Minnesota ,James,Westbrook,James,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,0,5,111,102
30/10, Denver ,James,Davis,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,1,5,121,110
2/11, New Orleans ,Walker,Davis,Westbrook,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,2,5,120,117
4/11, Utah ,Westbrook,James,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,2,6,130,116
6/11, Cleveland ,James,Davis,Westbrook,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,2,7,114,100
7/11,Utah ,Davis,Jones,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,2,8,139,116
9/11,LA ,James,Davis,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,2,9,114,101
11/11, Sacramento ,Davis,Davis,Westbrook,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,2,10,120,114
13/11, Brooklyn ,Davis,Davis,Westbrook,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,3,10,116,103
18/11, Detroit ,Davis,Davis,Westbrook,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,4,10,128,121
20/11, San Antonio ,Davis,Davis,Westbrook,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,5,10,123,92
22/11,Phoenix ,Davis,Davis,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,5,11,115,105
25/11,San Antonio ,Davis,Davis,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,6,11,105,94
26/11,San Antonio ,James,James,Schroder,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,7,11,143,138
28/11, Indiana ,Davis,Davis,Davis,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,7,12,116,115
30/11, Portland ,James,Davis,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,8,12,128,109
2/12,Milwaukee ,Davis,Davis,James,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,9,12,133,129
4/12,Washington ,Davis,Davis,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,10,12,130,119
6/12,Cleveland ,James,James,James,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,10,13,116,102
7/12,Toronto ,Schroder,Jones,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,10,14,126,113
9/12,Philadelphia ,Davis,Davis,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,10,15,133,122
11/12,Detroit ,James,Davis,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,11,15,124,117
13/12, Boston ,Davis,Westbrook,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,11,16,122,118
16/12, Denver ,James,Westbrook,Westbrook,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,12,16,126,108
18/12, Washington ,James,Bryant,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,13,16,119,117
19/12,Phoenix ,Schroder,Jones,Schroder,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,13,17,130,104
21/12,Sacramento ,James,Bryant,James,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,13,18,134,120
23/12, Charlotte ,James,Bryant,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,13,19,134,130
25/12,Dallas ,James,Gabriel,James,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,13,20,124,115
27/12,Orlando ,James,Westbrook,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,14,20,129,110
28/12,Miami ,James,James,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,14,21,112,98
30/12,Atlanta ,James,Bryant,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,15,21,130,121
2/1,Charlotte ,James,Bryant,Reaves,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,16,21,121,115
4/1, Miami ,Schroder,Bryant,Westbrook,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,17,21,112,109
6/1, Atlanta ,James,Bryant,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,18,21,130,114
7/1,Sacramento ,James,Bryant,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,19,21,136,134
9/1,Denver ,Westbrook,Bryant,Westbrook,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,19,22,122,109
12/1, Dallas ,Westbrook,James,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,19,23,119,115
15/1, Philadelphia ,James,Westbrook,Westbrook,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,19,24,113,112
16/1, Houston ,James,Gabriel,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,20,24,140,132
18/1, Sacramento ,James,James,James,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,L,20,25,116,111
20/1, Memphis ,Westbrook,James,Schroder,A,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,21,25,122,121
22/1,Portland ,James,Bryant,Schroder,H,Los Angeles Lakers 2022-23 Regular Season NBA Schedule,W,22,25,121,112
