DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
15/2,Houston ,Whiteside,Whiteside,Waiters,H,Miami Heat 2016-17 Regular Season NBA Schedule,W,25,32,117,109
24/2,Atlanta ,Johnson,Reed,Waiters,H,Miami Heat 2016-17 Regular Season NBA Schedule,W,26,32,108,90
25/2, Indiana ,Whiteside,Whiteside,Johnson,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,27,32,113,95
27/2,Dallas ,Dragic,Whiteside,Dragic,H,Miami Heat 2016-17 Regular Season NBA Schedule,L,27,33,96,89
1/3, Philadelphia ,Johnson,Whiteside,Richardson,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,28,33,125,98
3/3,Orlando ,Johnson,Whiteside,Johnson,H,Miami Heat 2016-17 Regular Season NBA Schedule,L,28,34,110,99
4/3, Cleveland ,Dragic,Whiteside,Dragic,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,29,34,120,92
6/3,Cleveland ,Waiters,Whiteside,Dragic,H,Miami Heat 2016-17 Regular Season NBA Schedule,W,30,34,106,98
8/3, Charlotte ,Waiters,Whiteside,Dragic,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,31,34,108,101
11/3, Toronto ,Waiters,Whiteside,Waiters,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,32,34,104,89
12/3,Indiana ,Whiteside,Whiteside,Waiters,H,Miami Heat 2016-17 Regular Season NBA Schedule,L,32,35,102,98
15/3, New Orleans ,Dragic,Whiteside,Johnson,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,33,35,120,112
17/3, Minnesota ,Whiteside,Whiteside,Dragic,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,34,35,123,105
19/3, Portland ,Johnson,Whiteside,Johnson,A,Miami Heat 2016-17 Regular Season NBA Schedule,L,34,36,115,104
21/3, Phoenix ,Whiteside,Whiteside,Johnson,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,35,36,112,97
23/3, Toronto ,Whiteside,Whiteside,Dragic,A,Miami Heat 2016-17 Regular Season NBA Schedule,L,35,37,101,84
26/3,Boston ,Johnson,Whiteside,Johnson,H,Miami Heat 2016-17 Regular Season NBA Schedule,L,35,38,112,108
28/3,Detroit ,Dragic,Whiteside,Dragic,H,Miami Heat 2016-17 Regular Season NBA Schedule,W,36,38,97,96
29/3,New York ,Dragic,Whiteside,Dragic,H,Miami Heat 2016-17 Regular Season NBA Schedule,W,37,38,105,88
31/3, New York ,Dragic,Whiteside,Dragic,A,Miami Heat 2016-17 Regular Season NBA Schedule,L,37,39,98,94
2/4, Denver ,Dragic,Whiteside,Dragic,A,Miami Heat 2016-17 Regular Season NBA Schedule,L,37,40,116,113
5/4,Charlotte ,Dragic,Whiteside,Richardson,H,Miami Heat 2016-17 Regular Season NBA Schedule,W,38,40,112,99
7/4,Toronto ,Johnson,Johnson,Richardson,H,Miami Heat 2016-17 Regular Season NBA Schedule,L,38,41,96,94
8/4,Washington ,Whiteside,Whiteside,Dragic,H,Miami Heat 2016-17 Regular Season NBA Schedule,W,39,41,106,103
10/4, Cleveland ,Johnson,Whiteside,Johnson,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,40,41,124,121
12/4, Washington ,Dragic,Whiteside,Johnson,A,Miami Heat 2016-17 Regular Season NBA Schedule,W,41,41,110,102
