DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/10,Golden State ,Leonard,Aldridge,Mills,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,1,0,129,100
27/10,Sacramento ,Leonard,Anderson,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,2,0,102,94
29/10, New Orleans ,Leonard,Gasol,Mills,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,3,0,98,79
30/10,Miami ,Leonard,Gasol,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,4,0,106,99
1/11, Utah ,Leonard,Gasol,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,4,1,106,91
4/11,Utah ,Leonard,Leonard,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,5,1,100,86
5/11, LA ,Aldridge,Aldridge,Laprovittola,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,5,2,116,92
9/11, Houston ,Leonard,Leonard,Mills,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,5,3,101,99
11/11, Detroit ,Gasol,Aldridge,Gasol,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,6,3,96,86
12/11,Houston ,Leonard,Aldridge,Gasol,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,7,3,106,100
14/11, Miami ,Leonard,Leonard,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,8,3,94,90
16/11,Sacramento ,Gasol,Aldridge,Parker,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,9,3,110,105
18/11,Los Angeles ,Leonard,Leonard,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,10,3,116,107
21/11, Dallas ,Leonard,Leonard,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,11,3,96,91
23/11,Charlotte ,Leonard,Gasol,Gasol,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,12,3,119,114
25/11,Boston ,Leonard,Lee,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,13,3,109,103
26/11,Washington ,Aldridge,Gasol,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,14,3,112,100
29/11, Orlando ,Leonard,Dedmon,Aldridge,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,14,4,95,83
30/11,Dallas ,Mills,Dedmon,Mills,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,15,4,94,87
2/12, Washington ,Leonard,Gasol,Mills,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,16,4,107,105
5/12,Milwaukee ,Leonard,Leonard,Aldridge,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,17,4,97,96
6/12,Minnesota ,Leonard,Dedmon,Mills,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,18,4,105,91
8/12,Chicago ,Leonard,Gasol,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,18,5,95,91
10/12, Brooklyn ,Leonard,Aldridge,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,19,5,130,101
14/12, Boston ,Leonard,Gasol,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,20,5,108,101
15/12,Phoenix ,Leonard,Leonard,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,21,5,107,92
18/12, New Orleans ,Aldridge,Gasol,Mills,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,22,5,113,100
20/12,Houston ,Leonard,Aldridge,Aldridge,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,23,5,102,100
22/12,LA ,Leonard,Leonard,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,23,6,106,101
23/12,Portland ,Leonard,Aldridge,Aldridge,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,24,6,110,90
25/12, Chicago ,Aldridge,Leonard,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,25,6,119,100
28/12, Phoenix ,Aldridge,Gasol,Anderson,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,26,6,119,98
30/12, Portland ,Simmons,Anderson,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,27,6,110,94
1/1,Atlanta ,Aldridge,Aldridge,Parker,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,27,7,114,112
3/1, Toronto ,Leonard,Aldridge,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,28,7,110,82
5/1,Denver ,Aldridge,Gasol,Parker,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,29,7,127,99
7/1, Charlotte ,Bertans,Aldridge,Simmons,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,30,7,102,85
10/1, Milwaukee ,Leonard,Gasol,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,30,8,109,107
12/1, Los Angeles ,Leonard,Dedmon,Gasol,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,31,8,134,94
14/1, Phoenix,Leonard,Gasol,Leonard,N,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,31,9,108,105
17/1, Minnesota ,Leonard,Dedmon,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,32,9,122,114
19/1, Denver ,Leonard,Lee,Aldridge,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,33,9,118,104
21/1,Cleveland ,Leonard,Aldridge,Aldridge,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,34,9,118,115
23/1,Brooklyn ,Mills,Aldridge,Aldridge,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,35,9,112,86
24/1,Toronto ,Aldridge,Aldridge,Anderson,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,36,9,108,106
27/1,New Orleans ,Leonard,Aldridge,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,36,10,119,103
29/1, Dallas ,Leonard,Mills,Green,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,36,11,105,101
31/1, Oklahoma City ,Leonard,Leonard,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,37,11,108,94
2/2, Philadelphia ,Leonard,Dedmon,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,38,11,102,86
4/2, Denver ,Leonard,Leonard,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,39,11,121,97
6/2,Memphis ,Lee,Dedmon,Ginobili,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,39,12,89,74
8/2,Philadelphia ,Leonard,Dedmon,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,40,12,111,103
10/2,Detroit ,Leonard,Dedmon,Parker,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,41,12,103,92
12/2,New York ,Leonard,Aldridge,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,41,13,94,90
13/2,Indiana ,Leonard,Dedmon,Parker,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,42,13,110,106
15/2,Orlando ,Aldridge,Dedmon,Parker,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,43,13,107,79
24/2,LA ,Leonard,Gasol,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,44,13,105,97
26/2,Los Angeles ,Leonard,Aldridge,Parker,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,45,13,119,98
1/3, Indiana ,Leonard,Leonard,Murray,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,46,13,100,99
3/3,New Orleans ,Leonard,Aldridge,Leonard,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,47,13,101,98
4/3, Minnesota ,Leonard,Leonard,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,48,13,97,90
6/3, Houston ,Leonard,Lee,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,49,13,112,110
8/3, Sacramento ,Ginobili,Lee,Mills,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,50,13,114,104
9/3,Oklahoma City ,Leonard,Dedmon,Green,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,50,14,102,92
11/3, Golden State ,Mills,Anderson,Anderson,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,51,14,107,85
13/3, Atlanta ,Leonard,Gasol,Mills,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,52,14,107,99
15/3, Portland ,Leonard,Leonard,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,52,15,110,106
18/3,Memphis ,Leonard,Aldridge,Aldridge,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,52,16,104,96
19/3, Sacramento ,Gasol,Gasol,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,53,16,118,102
21/3,Minnesota ,Aldridge,Gasol,Parker,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,54,16,100,93
23/3, Memphis ,Aldridge,Aldridge,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,55,16,97,90
25/3, New York ,Leonard,Dedmon,Mills,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,56,16,106,98
27/3, Cleveland ,Leonard,Dedmon,Mills,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,57,16,103,74
29/3, Golden State ,Leonard,Gasol,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,57,17,110,98
31/3,Oklahoma City ,Leonard,Aldridge,Ginobili,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,58,17,100,95
2/4, Utah ,Leonard,Gasol,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,59,17,109,103
4/4, Memphis ,Leonard,Leonard,Parker,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,60,17,95,89
5/4, Los Angeles ,Parker,Gasol,Lee,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,60,18,102,95
7/4,Dallas ,Forbes,Lee,Forbes,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,W,61,18,102,89
8/4, LA ,Leonard,Dedmon,Leonard,A,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,61,19,98,87
10/4,Portland ,Leonard,Gasol,Parker,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,61,20,99,98
12/4,Utah ,Aldridge,Dedmon,Mills,H,San Antonio Spurs 2016-17 Regular Season NBA Schedule,L,61,21,101,97
