DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,New Jersey ,Parker,Ford,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,0,1,102,92
3/11, Milwaukee ,Bosh,Bosh,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,1,1,109,92
5/11, San Antonio ,Bosh,Bosh,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,1,2,103,94
8/11, Philadelphia ,Bosh,Bosh,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,2,2,106,104
10/11, Atlanta ,Bosh,Bosh,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,2,3,111,102
12/11,Sacramento ,Bosh,Bosh,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,2,4,107,92
14/11,Golden State ,Bosh,Bosh,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,2,5,110,99
17/11,Los Angeles ,Bosh,Bosh,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,2,6,107,100
18/11,Denver ,Bosh,Garbajosa,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,2,7,117,109
20/11,Utah ,Bosh,Bosh,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,2,8,101,96
22/11, Cleveland ,Bosh,Bosh,Bosh,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,3,8,95,87
24/11,Atlanta ,Ford,Garbajosa,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,3,9,97,93
26/11, Indiana ,Bosh,Bosh,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,4,9,92,83
28/11,NO/Oklahoma City ,Bosh,Bosh,Calderon,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,5,9,94,77
29/11,Dallas ,Bosh,Bosh,Calderon,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,5,10,117,98
1/12, Boston ,Bosh,Bosh,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,6,10,106,102
2/12,New York ,Bosh,Bosh,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,7,10,103,100
6/12,Cleveland ,Bosh,Bosh,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,7,11,95,91
8/12,Chicago ,Garbajosa,Bosh,Calderon,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,7,12,93,90
10/12, Portland ,Peterson,Garbajosa,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,7,13,93,83
11/12,Miami ,Parker,Humphries,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,7,14,99,77
13/12,Orlando ,Bargnani,Nesterovic,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,8,14,91,84
15/12, New Jersey ,Ford,Ford,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,9,14,90,78
17/12, Golden State ,Peterson,Garbajosa,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,10,14,120,115
19/12,Phoenix ,Ford,Tucker,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,10,15,115,98
20/12,LA ,Jones,Bargnani,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,11,15,98,96
22/12,Portland ,Ford,Parker,Ford,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,12,15,101,100
23/12,Seattle ,Ford,Garbajosa,Calderon,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,12,16,110,97
27/12, Minnesota ,Ford,Garbajosa,Ford,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,13,16,100,97
29/12, Chicago ,Ford,Nesterovic,Garbajosa,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,13,17,107,97
30/12,Memphis ,Peterson,Nesterovic,Martin,H,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,13,18,110,104
3/1, Phoenix ,Bosh,Bosh,Calderon,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,L,13,19,100,98
5/1, Atlanta ,Bosh,Nesterovic,Calderon,A,Toronto Raptors 2006-07 Regular Season NBA Schedule,W,14,19,105,92
