DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10,Philadelphia ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,1,0,103,97
28/10, Phoenix ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,2,0,113,110
30/10, Los Angeles ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,3,0,113,96
2/11,LA ,Westbrook,Freedom,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,4,0,85,83
3/11,Golden State ,Oladipo,Lauvergne,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,4,1,122,96
5/11, Minnesota ,Westbrook,Freedom,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,5,1,112,92
7/11, Miami ,Freedom,Freedom,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,6,1,97,85
9/11, Toronto ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,6,2,112,102
11/11, LA ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,6,3,110,108
13/11, Orlando ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,6,4,119,117
14/11,Detroit ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,6,5,104,88
16/11, Houston ,Westbrook,Oladipo,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,7,5,105,103
18/11, Brooklyn ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,8,5,124,105
20/11, Indiana ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,8,6,115,111
22/11,Los Angeles ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,8,7,111,109
23/11,Sacramento ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,8,8,116,101
25/11,Denver ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,9,8,132,129
26/11, Detroit ,Morrow,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,10,8,106,88
28/11,New York ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,11,8,112,103
30/11, Washington ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,12,8,126,115
4/12, New Orleans ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,13,8,101,92
5/12,Atlanta ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,14,8,102,99
9/12, Houston ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,14,9,102,99
11/12, Boston ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,15,9,99,96
13/12,Portland ,Westbrook,Sabonis,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,15,10,114,95
14/12,Utah ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,15,11,109,89
17/12, Phoenix ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,16,11,114,101
19/12, Atlanta ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,16,12,110,108
21/12,New Orleans ,Westbrook,Freedom,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,17,12,121,110
23/12,Boston ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,18,12,117,112
25/12, Minnesota ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,19,12,112,100
27/12,Miami ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,20,12,106,94
29/12,Memphis ,Westbrook,Adams,Christon,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,20,13,114,80
31/12, LA ,Freedom,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,21,13,114,88
2/1,Milwaukee ,Westbrook,Adams,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,21,14,98,94
4/1,Charlotte ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,21,15,123,112
5/1,Houston ,Westbrook,Freedom,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,21,16,118,116
7/1, Denver ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,22,16,121,106
9/1,Chicago ,Adams,Freedom,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,23,16,109,94
11/1, Memphis ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,24,16,103,95
13/1,Minnesota ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,24,17,96,86
15/1,Sacramento ,Westbrook,Freedom,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,25,17,122,118
16/1,LA ,Westbrook,Lauvergne,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,25,18,120,98
18/1,Golden State ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,25,19,121,100
23/1,Utah ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,26,19,97,95
25/1,New Orleans ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,27,19,114,105
26/1, Dallas ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,28,19,109,98
29/1,Cleveland ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,28,20,107,91
31/1,San Antonio ,Westbrook,Adams,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,28,21,108,94
1/2, Chicago ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,28,22,128,100
3/2, Memphis ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,29,22,114,102
5/2, Portland ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,30,22,105,99
6/2,Indiana ,Westbrook,Westbrook,Westbrook,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,30,23,93,90
9/2, Cleveland ,Westbrook,Adams,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,31,23,118,109
11/2, Golden State ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,31,24,130,114
13/2,Washington ,Lauvergne,Adams,Lauvergne,H,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,L,31,25,120,98
15/2, New York ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,32,25,116,105
24/2, Los Angeles ,Roberson,Westbrook,Westbrook,A,Oklahoma City Thunder 2016-17 Regular Season NBA Schedule,W,33,25,110,93
