DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12, Golden State ,Kapono,Haslem,Williams,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,12,14,105,92
25/12, Los Angeles ,Wade,Mourning,Wade,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,13,14,101,85
27/12,Chicago ,Williams,Wright,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,13,15,109,103
29/12, New Jersey ,Wright,Mourning,Walker,A,Miami Heat 2006-07 Regular Season NBA Schedule,L,13,16,91,81
30/12,Orlando ,Kapono,Posey,Kapono,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,13,17,97,68
3/1, LA ,Kapono,Mourning,Payton,A,Miami Heat 2006-07 Regular Season NBA Schedule,L,13,18,110,95
5/1,Phoenix ,Mourning,Haslem,Haslem,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,13,19,108,80
7/1,Portland ,Wade,Haslem,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,14,19,93,90
10/1,Seattle ,Wade,Haslem,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,15,19,107,103
12/1,Golden State ,Wade,Wade,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,16,19,118,96
13/1,Utah ,Wade,Haslem,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,17,19,119,110
15/1,Los Angeles ,Wade,Mourning,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,17,20,124,118
18/1, Indiana ,Wade,Wade,Wade,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,18,20,104,101
19/1,Philadelphia ,Wade,Walker,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,18,21,98,95
21/1, Dallas ,Wade,Haslem,Wade,A,Miami Heat 2006-07 Regular Season NBA Schedule,L,18,22,99,93
22/1, New York ,Kapono,Haslem,Payton,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,19,22,101,83
24/1,Indiana ,Wade,Haslem,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,19,23,96,94
26/1,New York ,Wade,Doleac,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,19,24,116,96
27/1,Chicago ,Wade,Walker,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,19,25,100,97
30/1, Milwaukee ,Wade,Doleac,Payton,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,20,25,110,80
1/2, Cleveland ,Wade,Walker,Wade,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,21,25,92,89
3/2,Milwaukee ,Wade,Haslem,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,22,25,117,98
5/2, Charlotte ,Wade,Haslem,Wade,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,23,25,113,93
7/2,Boston ,Wade,Haslem,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,24,25,91,79
9/2,Cleveland ,Wade,Haslem,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,24,26,103,79
11/2, San Antonio ,Wade,Kapono,Wade,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,25,26,100,85
13/2, Portland ,Wade,Posey,Wade,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,26,26,104,85
21/2,Houston ,Wade,O'Neal,Wade,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,26,27,112,102
22/2,Dallas ,O'Neal,O'Neal,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,26,28,112,100
25/2, Cleveland ,O'Neal,O'Neal,Payton,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,27,28,86,81
26/2,New York ,Kapono,Haslem,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,27,29,99,93
28/2,Washington ,O'Neal,Haslem,Kapono,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,28,29,92,83
2/3, Detroit ,O'Neal,O'Neal,O'Neal,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,29,29,85,82
5/3, Atlanta ,Jones,O'Neal,Payton,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,30,29,88,81
7/3, Chicago ,O'Neal,Walker,O'Neal,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,31,29,103,70
9/3, Minnesota ,O'Neal,Jones,Williams,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,32,29,105,91
11/3, Washington ,Jones,Haslem,Payton,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,33,29,106,104
13/3, Utah ,Williams,Haslem,Williams,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,34,29,88,86
15/3,New Jersey ,Haslem,Haslem,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,35,29,93,86
16/3, Sacramento ,O'Neal,Posey,Williams,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,36,29,103,97
18/3, Orlando ,O'Neal,Wright,Williams,A,Miami Heat 2006-07 Regular Season NBA Schedule,L,36,30,97,83
21/3,Atlanta ,Williams,Haslem,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,37,30,91,83
23/3,Indiana ,O'Neal,Doleac,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,37,31,95,70
24/3, Philadelphia ,Williams,Haslem,Williams,A,Miami Heat 2006-07 Regular Season NBA Schedule,L,37,32,93,85
26/3, Atlanta ,O'Neal,O'Neal,Williams,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,38,32,106,89
28/3,Toronto ,O'Neal,Posey,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,38,33,96,83
30/3,Minnesota ,Haslem,Haslem,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,39,33,92,77
1/4,Detroit ,O'Neal,Posey,Haslem,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,39,34,94,88
3/4, Toronto ,O'Neal,Posey,Posey,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,40,34,92,89
5/4,Cleveland ,O'Neal,O'Neal,Jones,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,41,34,94,90
6/4,Boston ,O'Neal,O'Neal,Williams,H,Miami Heat 2006-07 Regular Season NBA Schedule,W,42,34,88,85
8/4, Charlotte ,Mourning,O'Neal,Wade,A,Miami Heat 2006-07 Regular Season NBA Schedule,L,42,35,111,103
10/4,Charlotte ,Walker,Walker,Quinn,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,42,36,92,82
11/4, Washington ,Walker,Walker,Wade,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,43,36,85,82
13/4, Indiana ,Wade,O'Neal,Williams,A,Miami Heat 2006-07 Regular Season NBA Schedule,W,44,36,100,96
16/4, Boston ,Williams,O'Neal,Quinn,A,Miami Heat 2006-07 Regular Season NBA Schedule,L,44,37,91,89
18/4,Orlando ,Wright,Wright,Payton,H,Miami Heat 2006-07 Regular Season NBA Schedule,L,44,38,94,68
