DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10,Indiana ,Russell,Booker,Russell,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,0,1,140,131
20/10, Orlando ,Booker,Booker,Russell,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,1,1,126,121
22/10, Atlanta ,Crabbe,Russell,Russell,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,2,1,116,104
24/10,Orlando ,Russell,LeVert,LeVert,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,2,2,125,121
25/10, Cleveland ,Dinwiddie,Booker,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,3,2,112,107
27/10,New York ,Russell,Mozgov,Dinwiddie,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,3,3,107,86
29/10, Denver ,Dinwiddie,Mozgov,Russell,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,3,4,124,111
31/10, Phoenix ,Russell,Hollis,Russell,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,3,5,122,114
3/11,Los Angeles ,Crabbe,Carroll,Russell,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,3,6,124,112
6/11,Phoenix ,Russell,Carroll,Russell,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,4,6,98,92
7/11,Denver ,Zeller,Wiley,Russell,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,4,7,112,104
10/11,Portland ,Russell,Carroll,Russell,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,5,7,101,97
11/11,Utah ,Russell,Carroll,Russell,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,5,8,114,106
14/11, Boston ,Harris,Hollis,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,5,9,109,102
17/11, Utah ,Dinwiddie,Dinwiddie,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,6,9,118,107
19/11, Golden State ,Crabbe,Hollis,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,6,10,118,111
22/11,Cleveland ,Hollis,LeVert,Dinwiddie,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,6,11,119,109
24/11, Portland ,Dinwiddie,Carroll,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,6,12,127,125
26/11,Memphis ,Carroll,Booker,Dinwiddie,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,7,12,98,88
27/11,Houston ,Whitehead,Allen,Dinwiddie,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,7,13,117,103
29/11,Dallas ,Carroll,Booker,Dinwiddie,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,8,13,109,104
2/12, Atlanta ,Dinwiddie,Carroll,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,8,14,114,102
4/12,Atlanta ,LeVert,Hollis,LeVert,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,9,14,110,90
7/12, Oklahoma City,LeVert,Carroll,LeVert,N,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,10,14,100,95
9/12, Miami,Hollis,Hollis,Dinwiddie,N,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,10,15,101,89
12/12, Washington ,Hollis,Hollis,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,11,15,103,98
14/12, New York ,Dinwiddie,Zeller,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,11,16,111,104
15/12,Toronto ,Stauskas,Stauskas,Dinwiddie,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,11,17,120,87
17/12, Indiana ,Crabbe,Hollis,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,11,18,109,97
20/12, Sacramento ,Dinwiddie,Hollis,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,11,19,104,99
22/12, Washington ,Hollis,Hollis,Harris,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,12,19,119,84
23/12,Indiana ,Dinwiddie,Carroll,Dinwiddie,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,12,20,123,119
26/12,San Antonio ,LeVert,Acy,Dinwiddie,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,12,21,109,97
27/12,New Orleans ,LeVert,Hollis,LeVert,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,12,22,128,113
29/12,Miami ,Harris,Allen,LeVert,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,13,22,111,87
31/12,Boston ,,,,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,13,23,108,105
1/1, Orlando ,Allen,Carroll,LeVert,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,14,23,98,95
3/1, Minnesota ,Dinwiddie,Crabbe,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,15,23,98,97
6/1, Boston ,Dinwiddie,Harris,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,15,24,87,85
8/1, Toronto ,Dinwiddie,Hollis,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,15,25,114,113
10/1, Detroit ,Crabbe,Hollis,Crabbe,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,15,26,114,80
12/1,Atlanta ,Dinwiddie,Dinwiddie,Dinwiddie,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,16,26,110,105
13/1,Washington ,Hollis,Carroll,LeVert,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,16,27,119,113
15/1, New York ,Carroll,Carroll,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,16,28,119,104
17/1, San Antonio ,Crabbe,Carroll,Dinwiddie,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,L,16,29,100,95
19/1, Miami ,Carroll,Allen,LeVert,A,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,17,29,101,95
21/1,Detroit ,Dinwiddie,Zeller,Hollis,H,Brooklyn Nets 2017-18 Regular Season NBA Schedule,W,18,29,101,100
