DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,San Antonio ,Aldridge,Przybilla,Roy,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,0,1,106,97
2/11,New Orleans ,Roy,Aldridge,Jack,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,0,2,113,93
3/11,Houston ,Roy,Aldridge,Roy,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,0,3,89,80
7/11, New Orleans ,Webster,Przybilla,Blake,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,1,3,93,90
9/11, Memphis ,Aldridge,Aldridge,Roy,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,2,3,110,98
10/11, Dallas ,Roy,Outlaw,Blake,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,3,3,91,82
13/11, Detroit ,Aldridge,Aldridge,Blake,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,4,3,102,94
14/11,Denver ,Aldridge,Aldridge,Roy,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,4,4,110,93
16/11,Philadelphia ,Aldridge,Przybilla,Blake,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,4,5,92,88
17/11,Washington ,Aldridge,Aldridge,Jack,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,4,6,109,90
19/11,Charlotte ,Jack,Frye,Roy,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,4,7,101,92
21/11, New Jersey ,Roy,Aldridge,Roy,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,4,8,106,101
23/11, Sacramento ,Aldridge,Aldridge,Roy,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,5,8,87,84
26/11, Orlando ,Aldridge,Przybilla,Blake,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,5,9,85,74
28/11, Indiana ,Outlaw,Roy,Roy,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,5,10,95,89
30/11,Dallas ,Aldridge,Aldridge,Blake,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,5,11,91,80
2/12,San Antonio ,Outlaw,Outlaw,Roy,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,L,5,12,100,79
3/12,Memphis ,Roy,Roy,Roy,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,6,12,106,105
6/12, Miami ,Roy,Aldridge,Roy,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,7,12,112,106
9/12, Milwaukee ,Roy,Roy,Roy,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,8,12,117,113
11/12,Utah ,Webster,Przybilla,Blake,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,9,12,97,89
12/12, Golden State ,Outlaw,Przybilla,Roy,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,10,12,105,95
14/12, Utah ,Roy,Przybilla,Roy,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,11,12,99,91
16/12,Denver ,Roy,Przybilla,Roy,H,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,12,12,116,105
17/12, New Orleans ,Roy,LaFrentz,Roy,A,Portland Trail Blazers 2007-08 Regular Season NBA Schedule,W,13,12,88,76
