DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
9/12,Oklahoma City ,Mayo,Antetokounmpo,Bayless,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,11,12,114,101
13/12, LA ,Knight,Sanders,Marshall,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,12,12,111,106
15/12,Phoenix ,Knight,Antetokounmpo,Pachulia,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,13,12,96,94
17/12,Portland ,Knight,Pachulia,Dudley,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,13,13,104,97
18/12,Sacramento ,Knight,Knight,Marshall,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,14,13,108,107
20/12,LA ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,14,14,106,102
23/12, Charlotte ,Knight,Sanders,Knight,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,14,15,108,101
26/12,Atlanta ,Dudley,Pachulia,Antetokounmpo,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,15,15,107,77
27/12, Atlanta ,Middleton,Pachulia,Bayless,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,15,16,90,85
29/12,Charlotte ,Knight,Dudley,Marshall,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,16,16,104,94
31/12,Cleveland ,Knight,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,17,16,96,80
2/1, Indiana ,Knight,Pachulia,Knight,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,17,17,94,91
4/1,New York ,Knight,Pachulia,Knight,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,18,17,95,82
6/1, Phoenix ,Knight,Antetokounmpo,Knight,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,18,18,102,96
7/1,Philadelphia ,Knight,Pachulia,Pachulia,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,19,18,97,77
9/1, Minnesota ,Knight,Pachulia,Marshall,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,20,18,98,84
10/1,Chicago ,Knight,Henson,Knight,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,20,19,95,87
15/1, New York,Mayo,Pachulia,Knight,N,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,21,19,95,79
19/1, Toronto ,Knight,Ilyasova,Knight,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,21,20,92,89
22/1, Utah ,Dudley,Pachulia,Bayless,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,21,21,101,99
24/1, Detroit ,Mayo,Middleton,Bayless,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,22,21,101,86
25/1,San Antonio ,Middleton,Henson,Mayo,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,22,22,101,95
27/1,Miami ,Middleton,Antetokounmpo,Bayless,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,23,22,109,102
29/1,Orlando ,Bayless,Henson,Knight,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,24,22,115,100
31/1, Portland ,Dudley,Antetokounmpo,Knight,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,25,22,95,88
2/2,Toronto ,Middleton,Antetokounmpo,Bayless,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,26,22,82,75
4/2, Los Angeles ,Antetokounmpo,Knight,Knight,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,27,22,113,105
6/2,Houston ,Antetokounmpo,Antetokounmpo,Knight,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,27,23,117,111
7/2, Boston ,Knight,Antetokounmpo,Knight,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,28,23,96,93
9/2, Brooklyn ,Dudley,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,29,23,103,97
11/2, Sacramento ,Mayo,Middleton,Knight,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,30,23,111,103
20/2, Denver ,Middleton,Antetokounmpo,Bayless,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,31,23,89,81
22/2, Atlanta ,Middleton,Henson,Middleton,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,31,24,97,86
23/2,Chicago ,Middleton,Ilyasova,Bayless,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,31,25,87,71
25/2, Philadelphia ,Henson,Antetokounmpo,Carter-Williams,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,32,25,104,88
27/2,Los Angeles ,Ilyasova,Ilyasova,Antetokounmpo,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,32,26,101,93
28/2,Utah ,Middleton,Middleton,Pachulia,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,32,27,82,75
3/3,Denver ,Ilyasova,Antetokounmpo,Middleton,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,32,28,106,95
4/3,Golden State ,Antetokounmpo,Pachulia,Carter-Williams,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,32,29,102,93
7/3, Washington ,Middleton,Middleton,Carter-Williams,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,33,29,91,85
9/3, New Orleans ,Antetokounmpo,Henson,Carter-Williams,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,33,30,114,103
11/3, Orlando ,Middleton,Pachulia,Carter-Williams,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,34,30,97,91
12/3,Indiana ,Carter-Williams,Pachulia,Carter-Williams,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,34,31,109,103
14/3,Memphis ,Antetokounmpo,Antetokounmpo,Ennis,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,34,32,96,83
17/3,New Orleans ,Antetokounmpo,Pachulia,Antetokounmpo,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,34,33,85,84
18/3, San Antonio ,Antetokounmpo,Plumlee,Carter-Williams,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,34,34,114,103
20/3,Brooklyn ,Middleton,Pachulia,Pachulia,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,34,35,129,127
22/3, Cleveland ,Carter-Williams,Antetokounmpo,Middleton,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,34,36,108,90
24/3, Miami ,Ilyasova,Ilyasova,Pachulia,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,35,36,89,88
26/3, Indiana ,Ilyasova,Ilyasova,Carter-Williams,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,36,36,111,107
28/3, Golden State ,Middleton,Henson,Mayo,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,36,37,108,95
30/3,Atlanta ,Antetokounmpo,Pachulia,Bayless,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,36,38,101,88
1/4, Chicago ,Carter-Williams,Carter-Williams,Mayo,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,37,38,95,91
3/4,Boston ,Mayo,Pachulia,Carter-Williams,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,38,38,110,101
4/4, Orlando ,Ilyasova,Carter-Williams,Carter-Williams,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,38,39,97,90
8/4, Cleveland ,Carter-Williams,Pachulia,Carter-Williams,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,38,40,104,99
10/4,New York ,Antetokounmpo,Antetokounmpo,Carter-Williams,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,39,40,99,91
12/4, Brooklyn ,Ilyasova,Antetokounmpo,Middleton,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,40,40,96,73
13/4,Philadelphia ,Carter-Williams,Antetokounmpo,Carter-Williams,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,W,41,40,107,97
15/4, Boston ,Ilyasova,O'Bryant,Ennis,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule,L,41,41,105,100
