DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,Atlanta ,Morris,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,0,1,114,99
30/10,Memphis ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,0,2,112,103
2/11, Toronto ,Wall,Porter,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,0,3,113,103
4/11, Atlanta ,Beal,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,1,3,95,92
5/11,Orlando ,Morris,Gortat,Morris,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,1,4,88,86
7/11, Houston ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,1,5,114,106
9/11, Boston ,Porter,Porter,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,2,5,118,93
11/11, Cleveland ,Wall,Gortat,Porter,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,2,6,105,94
12/11,Chicago ,Morris,Morris,Satoransky,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,2,7,106,95
16/11,Philadelphia ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,2,8,109,102
17/11, New York ,Wall,Porter,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,3,8,119,112
19/11, Miami ,Beal,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,3,9,114,111
21/11, Phoenix ,Beal,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,4,9,106,101
25/11,Orlando ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,5,9,94,91
26/11, San Antonio ,Beal,Gortat,Beal,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,5,10,112,100
28/11, Sacramento ,Beal,Oubre,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,6,10,101,95
30/11,Oklahoma City ,Beal,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,6,11,126,115
2/12,San Antonio ,Beal,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,6,12,107,105
5/12,Brooklyn ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,7,12,118,113
6/12, Orlando ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,7,13,124,116
8/12, Denver ,Beal,Wall,Beal,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,8,13,92,85
10/12, Milwaukee ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,9,13,110,105
12/12,Miami ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,9,14,112,101
14/12, Charlotte ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,10,14,109,106
16/12, Detroit ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,11,14,122,108
18/12, LA ,Beal,Morris,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,12,14,117,110
19/12,Indiana ,Beal,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,12,15,107,105
21/12,Chicago ,Wall,Morris,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,13,15,107,97
23/12,Milwaukee ,Porter,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,13,16,123,96
26/12, Milwaukee ,Porter,Porter,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,14,16,107,102
28/12, Indiana ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,15,16,111,105
30/12, Brooklyn ,Burke,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,16,16,118,95
2/1,Houston ,Beal,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,16,17,101,91
3/1,Dallas ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,16,18,113,105
6/1, Minnesota ,Beal,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,17,18,112,105
8/1,Milwaukee ,Beal,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,18,18,107,101
10/1, Chicago ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,19,18,101,99
11/1,Boston ,Beal,Morris,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,19,19,117,108
14/1, Philadelphia ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,20,19,109,93
16/1, Portland ,Beal,Morris,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,21,19,120,101
18/1, Memphis ,Porter,Morris,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,22,19,104,101
19/1,New York ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,23,19,113,110
21/1,Detroit ,Morris,Morris,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,23,20,113,112
23/1,Charlotte ,Wall,Porter,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,24,20,109,99
24/1, Boston ,Beal,Morris,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,25,20,123,108
27/1,Atlanta ,Porter,Porter,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,26,20,112,86
29/1,New Orleans ,Beal,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,27,20,107,94
31/1, New York ,Beal,Morris,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,28,20,117,101
2/2, Los Angeles ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,29,20,116,108
4/2, New Orleans ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,30,20,105,91
6/2, Cleveland ,Beal,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,30,21,140,135
8/2,Brooklyn ,Beal,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,31,21,114,110
10/2, Indiana ,Morris,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,32,21,112,107
13/2, Oklahoma City ,Morris,Porter,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,33,21,120,98
16/2,Indiana ,Porter,Porter,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,34,21,111,98
24/2,Philadelphia ,Beal,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,34,22,120,112
26/2, Utah ,Wall,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,34,23,102,92
28/2, Golden State ,Beal,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,35,23,112,108
1/3,Toronto ,Bogdanovic,Morris,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,36,23,105,96
3/3, Toronto ,Wall,Wall,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,36,24,114,106
5/3, Orlando ,Beal,Gortat,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,37,24,115,114
7/3,Phoenix ,Bogdanovic,Bogdanovic,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,38,24,131,127
8/3,Denver ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,39,24,123,113
10/3,Sacramento ,Beal,Beal,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,40,24,130,122
11/3,Portland ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,W,41,24,125,124
13/3,Minnesota ,Wall,Beal,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,41,25,119,104
15/3, Dallas ,Wall,Porter,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,L,41,26,112,107
17/3, Chicago ,Beal,Porter,Wall,A,Washington Wizards 2016-17 Regular Season NBA Schedule,W,42,26,112,107
18/3,Charlotte ,Wall,Gortat,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,42,27,98,93
20/3,Boston ,Beal,Bogdanovic,Wall,H,Washington Wizards 2016-17 Regular Season NBA Schedule,L,42,28,110,102
