DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Charlotte ,Harden,Howard,Harden,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,1,0,96,83
1/11, Dallas ,Harden,Howard,Lin,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,2,0,113,105
2/11,Utah ,Parsons,Parsons,Parsons,H,Houston Rockets 2013-14 Regular Season NBA Schedule,W,3,0,104,93
4/11,LA ,Casspi,Casspi,Lin,H,Houston Rockets 2013-14 Regular Season NBA Schedule,L,3,1,137,118
5/11,Portland ,Harden,Howard,Casspi,H,Houston Rockets 2013-14 Regular Season NBA Schedule,W,4,1,116,101
7/11, Los Angeles ,Harden,Howard,Harden,A,Houston Rockets 2013-14 Regular Season NBA Schedule,L,4,2,99,98
9/11, LA ,Parsons,Parsons,Lin,A,Houston Rockets 2013-14 Regular Season NBA Schedule,L,4,3,107,94
11/11, Toronto ,Lin,Howard,Harden,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,5,3,110,104
13/11,Philadelphia ,Lin,Howard,Lin,H,Houston Rockets 2013-14 Regular Season NBA Schedule,L,5,4,123,117
14/11,New York ,Harden,Howard,Lin,H,Houston Rockets 2013-14 Regular Season NBA Schedule,W,6,4,109,106
16/11, Denver ,Howard,Jones,Harden,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,7,4,122,111
19/11, Boston ,Jones,Howard,Parsons,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,8,4,109,85
20/11,Dallas ,Howard,Howard,Parsons,H,Houston Rockets 2013-14 Regular Season NBA Schedule,L,8,5,123,120
23/11, Minnesota ,Brooks,Howard,Brooks,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,9,5,112,101
25/11,Memphis ,Parsons,Asik,Lin,H,Houston Rockets 2013-14 Regular Season NBA Schedule,W,10,5,93,86
27/11, Atlanta ,Brooks,Asik,Brooks,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,11,5,113,84
29/11, Brooklyn ,Parsons,Howard,Brooks,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,12,5,114,95
30/11,San Antonio ,Harden,Jones,Harden,H,Houston Rockets 2013-14 Regular Season NBA Schedule,W,13,5,112,106
2/12,Utah ,Harden,Howard,Harden,H,Houston Rockets 2013-14 Regular Season NBA Schedule,L,13,6,109,103
4/12, Phoenix ,Brooks,Howard,Brooks,A,Houston Rockets 2013-14 Regular Season NBA Schedule,L,13,7,97,88
6/12, Golden State ,Harden,Howard,Parsons,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,14,7,105,83
8/12, Orlando ,Harden,Howard,Harden,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,15,7,98,88
12/12,Portland ,Howard,Howard,Harden,H,Houston Rockets 2013-14 Regular Season NBA Schedule,L,15,8,111,104
13/12,Golden State ,Harden,Howard,Harden,H,Houston Rockets 2013-14 Regular Season NBA Schedule,W,16,8,116,112
15/12,Sacramento ,Harden,Howard,Parsons,H,Houston Rockets 2013-14 Regular Season NBA Schedule,L,16,9,106,91
18/12, Chicago ,Howard,Howard,Harden,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,17,9,109,94
20/12,Indiana ,Howard,Howard,Howard,H,Houston Rockets 2013-14 Regular Season NBA Schedule,L,17,10,114,81
21/12,Detroit ,Howard,Howard,Casspi,H,Houston Rockets 2013-14 Regular Season NBA Schedule,W,18,10,114,97
23/12, Dallas ,Howard,Howard,Garcia,A,Houston Rockets 2013-14 Regular Season NBA Schedule,L,18,11,111,104
25/12,San Antonio ,Harden,Howard,Lin,H,Houston Rockets 2013-14 Regular Season NBA Schedule,W,19,11,111,98
26/12, Memphis ,Harden,Parsons,Harden,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,20,11,100,92
28/12, New Orleans ,Howard,Howard,Lin,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,21,11,107,98
29/12,Oklahoma City ,Brooks,Howard,Harden,H,Houston Rockets 2013-14 Regular Season NBA Schedule,L,21,12,117,86
31/12, Sacramento ,Harden,Jones,Lin,A,Houston Rockets 2013-14 Regular Season NBA Schedule,L,21,13,110,106
3/1, New York ,Harden,Parsons,Harden,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,22,13,102,100
8/1, Los Angeles ,Harden,Howard,Harden,A,Houston Rockets 2013-14 Regular Season NBA Schedule,W,23,13,113,99
