DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/10,Cleveland ,Pierce,Pierce,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,1,0,95,89
28/10, Charlotte ,Allen,Williams,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,2,0,92,59
30/10, Chicago ,Pierce,Williams,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,3,0,118,90
1/11, New Orleans ,Pierce,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,4,0,97,87
3/11,Philadelphia ,Pierce,Pierce,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,5,0,105,74
4/11,Minnesota ,Rondo,Garnett,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,6,0,92,90
6/11, Phoenix ,Garnett,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,6,1,110,103
7/11,New Jersey ,Rondo,Garnett,Pierce,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,7,1,86,76
11/11, Utah ,Garnett,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,8,1,105,86
13/11, Atlanta ,Pierce,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,8,2,97,86
14/11,Indiana ,Allen,Perkins,Allen,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,8,3,113,104
18/11, Golden State ,Pierce,Rondo,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,9,3,109,95
20/11, Orlando ,Pierce,Wallace,Allen,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,9,4,83,78
22/11,New York ,Pierce,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,10,4,107,105
25/11, Philadelphia ,Pierce,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,11,4,113,110
27/11, Toronto ,Allen,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,12,4,116,103
29/11,Miami ,Garnett,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,13,4,92,85
1/12,Charlotte ,Allen,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,14,4,108,90
3/12,San Antonio ,Garnett,Garnett,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,15,4,90,83
4/12,Oklahoma City ,Garnett,Garnett,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,16,4,105,87
8/12, Milwaukee ,Garnett,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,17,4,98,89
10/12,Washington ,Rondo,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,18,4,104,102
12/12,Chicago ,Rondo,Garnett,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,19,4,106,80
14/12,Memphis ,Pierce,Garnett,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,20,4,110,105
18/12, Philadelphia ,Garnett,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,20,5,98,97
20/12, Minnesota ,Pierce,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,21,5,122,104
22/12, Indiana ,Allen,Wallace,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,22,5,103,94
25/12,Orlando ,Allen,Rondo,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,23,5,86,77
27/12,LA ,Rondo,Allen,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,23,6,92,90
28/12,Golden State ,Rondo,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,23,7,103,99
30/12,Phoenix ,House,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,23,8,116,98
2/1, Toronto ,Allen,Perkins,Allen,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,24,8,103,96
6/1,Miami ,Rondo,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,25,8,112,106
8/1,Atlanta ,Pierce,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,25,9,93,85
10/1,Toronto ,Wallace,Rondo,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,26,9,114,107
11/1, Atlanta ,Rondo,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,26,10,102,96
13/1,New Jersey ,Pierce,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,27,10,111,87
14/1, Chicago ,Pierce,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,27,11,96,83
18/1, Dallas ,Pierce,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,27,12,99,90
20/1,Detroit ,Rondo,Rondo,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,27,13,92,86
22/1, Portland ,Pierce,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,28,13,98,95
25/1, LA ,Pierce,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,29,13,95,89
28/1,Orlando ,Allen,Rondo,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,29,14,96,94
29/1,Atlanta ,Pierce,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,29,15,100,91
31/1, Los Angeles ,Rondo,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,29,16,90,89
1/2,Washington ,Garnett,Pierce,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,30,16,99,88
3/2, Miami ,Allen,Allen,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,31,16,107,102
5/2, New Jersey ,Allen,Allen,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,32,16,96,87
7/2, Orlando ,Rondo,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,32,17,96,89
10/2,New Orleans ,Pierce,Garnett,Pierce,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,32,18,93,85
16/2,Sacramento ,Wallace,Garnett,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,33,18,95,92
18/2,Los Angeles ,Allen,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,34,18,87,86
19/2,Portland ,Allen,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,35,18,96,76
21/2,Denver ,Allen,Davis,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,35,19,114,105
23/2, New York ,Allen,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,36,19,110,106
25/2, Cleveland ,Allen,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,36,20,108,88
27/2, New Jersey ,Garnett,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,36,21,104,96
2/3,Detroit ,Allen,Garnett,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,37,21,105,100
3/3, Charlotte ,Pierce,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,38,21,104,80
5/3,Philadelphia ,Garnett,Garnett,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,39,21,96,86
7/3, Washington ,Allen,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,40,21,86,83
9/3,Milwaukee ,Rondo,Garnett,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,40,22,86,84
10/3, Memphis ,Allen,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,40,23,111,91
12/3, Indiana ,Pierce,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,41,23,122,103
14/3,Cleveland ,Allen,Rondo,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,41,24,104,93
15/3, Detroit ,Pierce,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,42,24,119,93
17/3, New York ,Pierce,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,43,24,109,97
19/3,Houston ,Pierce,Wallace,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,44,24,94,87
20/3,Dallas ,Pierce,Rondo,Pierce,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,45,24,102,93
22/3,Utah ,Allen,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,45,25,110,97
24/3, Denver ,Pierce,Rondo,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,46,25,113,99
26/3, Sacramento ,Pierce,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,47,25,94,86
28/3, San Antonio ,Pierce,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,47,26,94,73
31/3, Oklahoma City ,Garnett,Garnett,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,47,27,109,104
2/4, Houston ,Pierce,Wallace,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,47,28,119,114
4/4, Cleveland ,Allen,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,W,48,28,117,113
6/4,New York ,Allen,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,48,29,104,101
7/4,Toronto ,Rondo,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,49,29,115,104
9/4, Washington ,Rondo,Perkins,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,49,30,106,96
10/4,Milwaukee ,Pierce,Wallace,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,W,50,30,105,90
13/4,Chicago ,Pierce,Perkins,Rondo,H,Boston Celtics 2009-10 Regular Season NBA Schedule,L,50,31,101,93
14/4, Milwaukee ,Rondo,Rondo,Rondo,A,Boston Celtics 2009-10 Regular Season NBA Schedule,L,50,32,106,95
