DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10, Sacramento ,Booker,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,0,1,113,94
28/10,Oklahoma City ,Warren,Chandler,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,0,2,113,110
30/10, Golden State ,Warren,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,0,3,106,100
31/10,LA ,Knight,Bledsoe,Ulis,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,0,4,116,98
2/11, Portland ,Warren,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,1,4,118,115
4/11,New Orleans ,Booker,Chandler,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,2,4,112,111
6/11,Los Angeles ,Booker,Chandler,Booker,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,2,5,119,108
8/11,Portland ,Bledsoe,Tucker,Knight,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,2,6,124,121
9/11, Detroit ,Bledsoe,Len,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,3,6,107,100
12/11, Brooklyn ,Warren,Len,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,3,7,122,104
13/11,Golden State ,Bledsoe,Tucker,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,3,8,133,120
16/11,Denver ,Knight,Tucker,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,3,9,120,104
18/11,Indiana ,Knight,Williams,Dudley,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,4,9,116,96
19/11,Philadelphia ,Bledsoe,Williams,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,4,10,120,105
21/11,Washington ,Booker,Len,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,4,11,106,101
23/11,Orlando ,Len,Len,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,5,11,92,87
25/11, Minnesota ,Bledsoe,Len,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,5,12,98,85
27/11, Denver ,Bledsoe,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,5,13,120,114
30/11, Atlanta ,Knight,Len,Booker,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,6,13,109,107
3/12,Golden State ,Bledsoe,Chandler,Booker,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,6,14,138,109
6/12,Utah ,Booker,Knight,Knight,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,6,15,112,105
7/12, Indiana ,Bledsoe,Chandler,Booker,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,6,16,109,94
9/12,Los Angeles ,Bledsoe,Len,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,7,16,119,115
11/12, New Orleans ,Bledsoe,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,7,17,120,119
13/12, New York ,Bledsoe,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,8,17,113,111
15/12, San Antonio ,Booker,Chandler,Booker,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,8,18,107,92
17/12,Oklahoma City ,Booker,Chandler,Booker,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,8,19,114,101
19/12,Minnesota ,Bledsoe,Chandler,Knight,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,8,20,115,108
21/12, Houston ,Booker,Booker,Booker,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,8,21,125,111
23/12, Philadelphia ,Bledsoe,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,9,21,123,116
26/12,Houston ,Bledsoe,Bender,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,9,22,131,115
28/12,San Antonio ,Warren,Chandler,Knight,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,9,23,119,98
29/12, Toronto ,Bledsoe,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,10,23,99,91
31/12,Utah ,Booker,Chandler,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,10,24,91,86
2/1,LA ,Warren,Tucker,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,10,25,109,98
3/1, Miami ,Booker,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,11,25,99,90
5/1,Dallas ,Bledsoe,Chandler,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,12,25,102,95
8/1, Cleveland ,Bledsoe,Chandler,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,12,26,120,116
12/1, Dallas,Booker,Chandler,Bledsoe,N,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,12,27,113,108
14/1, San Antonio,Booker,Chandler,Bledsoe,N,Phoenix Suns 2016-17 Regular Season NBA Schedule,W,13,27,108,105
16/1, Utah ,Bledsoe,Tucker,Bledsoe,A,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,13,28,106,101
19/1,Cleveland ,Chandler,Chandler,Bledsoe,H,Phoenix Suns 2016-17 Regular Season NBA Schedule,L,13,29,118,103
