DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/1,Atlanta ,Evans,Casspi,Udrih,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,15,26,108,97
22/1,Orlando ,Evans,Thompson,Rodriguez,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,15,27,100,84
23/1,Miami ,Evans,Hawes,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,15,28,115,84
26/1, Golden State ,Udrih,Hawes,Udrih,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,16,28,99,96
29/1,Utah ,Martin,Hawes,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,16,29,101,94
30/1, Charlotte ,Martin,Thompson,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,16,30,103,96
1/2,Denver ,Hawes,Brockman,Martin,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,16,31,112,109
3/2, San Antonio ,Evans,Evans,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,16,32,115,113
5/2, Phoenix ,Greene,Casspi,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,16,33,114,102
7/2,Toronto ,Martin,Hawes,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,16,34,115,104
9/2,New York ,Evans,Thompson,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,17,34,118,114
10/2,Detroit ,Martin,Hawes,Udrih,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,18,34,103,97
16/2, Boston ,Casspi,Evans,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,18,35,95,92
17/2,Golden State ,Thompson,Thompson,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,18,36,130,98
20/2,LA ,Evans,Landry,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,18,37,99,89
21/2,Phoenix ,Landry,Thompson,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,18,38,104,88
23/2, Detroit ,Evans,Thompson,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,18,39,101,89
26/2, Utah ,Udrih,Hawes,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,19,39,103,99
28/2, LA ,Evans,Hawes,Udrih,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,20,39,97,92
2/3,Oklahoma City ,Evans,Landry,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,20,40,113,107
3/3,Houston ,Landry,Landry,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,21,40,84,81
5/3,Dallas ,Landry,Hawes,Udrih,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,21,41,108,100
7/3, Oklahoma City ,Evans,Landry,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,21,42,108,102
9/3,Portland ,Evans,Hawes,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,21,43,88,81
10/3, Toronto ,Udrih,Evans,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,22,43,113,90
12/3, Portland ,Landry,Evans,Udrih,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,22,44,110,94
14/3, Minnesota ,Evans,Evans,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,23,44,114,100
16/3, Los Angeles ,Evans,Evans,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,23,45,106,99
19/3, Milwaukee ,Udrih,Udoka,Udrih,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,23,46,114,108
21/3,LA ,Landry,Hawes,Udrih,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,24,46,102,89
22/3, Memphis ,Landry,Udrih,Udrih,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,24,47,102,85
24/3,New Jersey ,Udrih,Thompson,Hawes,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,24,48,93,79
26/3,Boston ,Landry,Greene,Udrih,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,24,49,94,86
28/3,Cleveland ,Nocioni,Thompson,Udrih,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,24,50,97,90
30/3,Indiana ,Thompson,Thompson,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,24,51,102,95
31/3,Minnesota ,Landry,Landry,Evans,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,24,52,108,99
3/4, Portland ,Udrih,Landry,Udrih,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,24,53,98,87
6/4, San Antonio ,Evans,Evans,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,24,54,95,86
8/4, LA ,Evans,Thompson,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,W,25,54,116,94
10/4, Dallas ,Landry,Evans,Evans,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,25,55,126,108
12/4, Houston ,Evans,Thompson,Udrih,A,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,25,56,117,107
13/4,Los Angeles ,Udrih,Thompson,Udrih,H,Sacramento Kings 2009-10 Regular Season NBA Schedule,L,25,57,106,100
