DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10, Miami ,Fournier,Vucevic,Payton,A,Orlando Magic 2017-18 Regular Season NBA Schedule,W,1,0,116,109
20/10,Brooklyn ,Vucevic,Vucevic,Fournier,H,Orlando Magic 2017-18 Regular Season NBA Schedule,L,1,1,126,121
21/10,Cleveland ,Vucevic,Vucevic,Augustin,H,Orlando Magic 2017-18 Regular Season NBA Schedule,W,2,1,114,93
24/10, Brooklyn ,Gordon,Gordon,Augustin,A,Orlando Magic 2017-18 Regular Season NBA Schedule,W,3,1,125,121
27/10, San Antonio ,Fournier,Biyombo,Augustin,A,Orlando Magic 2017-18 Regular Season NBA Schedule,W,4,1,114,87
29/10,Charlotte ,Simmons,Vucevic,Fournier,H,Orlando Magic 2017-18 Regular Season NBA Schedule,L,4,2,120,113
30/10,New Orleans ,Vucevic,Vucevic,Simmons,H,Orlando Magic 2017-18 Regular Season NBA Schedule,W,5,2,115,99
1/11,Memphis ,Fournier,Fournier,Mack,H,Orlando Magic 2017-18 Regular Season NBA Schedule,W,6,2,101,99
3/11, Chicago ,Fournier,Gordon,Mack,A,Orlando Magic 2017-18 Regular Season NBA Schedule,L,6,3,105,83
5/11, Boston ,Gordon,Gordon,Vucevic,A,Orlando Magic 2017-18 Regular Season NBA Schedule,L,6,4,104,88
8/11, New York ,Vucevic,Payton,Payton,A,Orlando Magic 2017-18 Regular Season NBA Schedule,W,7,4,112,99
10/11,Phoenix ,Gordon,Gordon,Payton,H,Orlando Magic 2017-18 Regular Season NBA Schedule,W,8,4,128,112
11/11,Denver ,Speights,Afflalo,Mack,H,Orlando Magic 2017-18 Regular Season NBA Schedule,L,8,5,125,107
13/11,Golden State ,Vucevic,Gordon,Mack,H,Orlando Magic 2017-18 Regular Season NBA Schedule,L,8,6,110,100
15/11,Portland ,Fournier,Vucevic,Payton,H,Orlando Magic 2017-18 Regular Season NBA Schedule,L,8,7,99,94
18/11, Utah ,Gordon,Gordon,Afflalo,A,Orlando Magic 2017-18 Regular Season NBA Schedule,L,8,8,125,85
20/11, Indiana ,Vucevic,Vucevic,Payton,A,Orlando Magic 2017-18 Regular Season NBA Schedule,L,8,9,105,97
22/11,Minnesota ,Gordon,Vucevic,Payton,H,Orlando Magic 2017-18 Regular Season NBA Schedule,L,8,10,124,118
24/11,Boston ,Simmons,Vucevic,Mack,H,Orlando Magic 2017-18 Regular Season NBA Schedule,L,8,11,118,103
