DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/10, Cleveland ,,,,A,Washington Wizards 2005-06 Preseason NBA Schedule,L,0,1,116,94
13/10,San Antonio ,,,,H,Washington Wizards 2005-06 Preseason NBA Schedule,W,1,1,95,91
15/10,Memphis ,,,,H,Washington Wizards 2005-06 Preseason NBA Schedule,L,1,2,104,79
18/10,Los Angeles ,,,,H,Washington Wizards 2005-06 Preseason NBA Schedule,L,1,3,111,108
20/10, Charlotte ,,,,A,Washington Wizards 2005-06 Preseason NBA Schedule,W,2,3,96,89
21/10,Denver ,,,,H,Washington Wizards 2005-06 Preseason NBA Schedule,L,2,4,97,91
23/10,Houston ,,,,H,Washington Wizards 2005-06 Preseason NBA Schedule,L,2,5,75,71
28/10,Indiana ,,,,H,Washington Wizards 2005-06 Preseason NBA Schedule,W,3,5,85,77
