DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/10,Indiana ,Wiggins,Dieng,LaVine,H,Minnesota Timberwolves 2014-15 Preseason NBA Schedule,L,0,1,103,90
10/10, Philadelphia ,Williams,Pekovic,Rubio,A,Minnesota Timberwolves 2014-15 Preseason NBA Schedule,W,1,1,116,110
17/10, Milwaukee,Dieng,Bennett,Barea,N,Minnesota Timberwolves 2014-15 Preseason NBA Schedule,L,1,2,105,98
19/10, Oklahoma City,Williams,Hummel,Rubio,N,Minnesota Timberwolves 2014-15 Preseason NBA Schedule,W,2,2,112,94
21/10, Indiana ,Bennett,Pekovic,Williams,A,Minnesota Timberwolves 2014-15 Preseason NBA Schedule,W,3,2,107,89
22/10,Milwaukee ,Muhammad,Pekovic,Barea,H,Minnesota Timberwolves 2014-15 Preseason NBA Schedule,W,4,2,110,91
24/10, Chicago,Rubio,Bennett,Rubio,N,Minnesota Timberwolves 2014-15 Preseason NBA Schedule,W,5,2,113,112
