DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/10, New York ,LeVert,Graham,Dinwiddie,A,Brooklyn Nets 2018-19 Preseason NBA Schedule,L,0,1,107,102
8/10,Detroit ,Russell,Davis,LeVert,H,Brooklyn Nets 2018-19 Preseason NBA Schedule,W,1,1,110,108
10/10, Toronto,Allen,Dinwiddie,Dinwiddie,N,Brooklyn Nets 2018-19 Preseason NBA Schedule,L,1,2,118,91
12/10,New York ,Dinwiddie,Davis,Russell,H,Brooklyn Nets 2018-19 Preseason NBA Schedule,W,2,2,113,107
