DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Phoenix ,Lillard,Batum,Matthews,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,0,1,104,91
1/11,Denver ,Aldridge,Matthews,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,1,1,113,98
2/11, San Antonio ,Lillard,Batum,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,2,1,115,105
5/11, Houston ,Lillard,Lopez,Williams,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,2,2,116,101
8/11, Sacramento ,Lillard,Lillard,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,3,2,104,91
9/11,Sacramento ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,4,2,96,85
11/11, Detroit ,Lillard,Aldridge,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,5,2,109,103
13/11, Phoenix ,Robinson,Lopez,Lillard,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,6,2,90,89
15/11,Boston ,Aldridge,Aldridge,Williams,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,7,2,109,96
17/11,Toronto ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,8,2,118,110
18/11,Brooklyn ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,9,2,108,98
20/11,Milwaukee ,Aldridge,Batum,Batum,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,10,2,91,82
22/11, Chicago ,Matthews,Lopez,Lillard,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,11,2,98,95
23/11,Golden State ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,12,2,113,101
25/11, New York ,Batum,Aldridge,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,13,2,102,91
27/11,Phoenix ,Aldridge,Lopez,Batum,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,13,3,120,106
1/12,Los Angeles ,Aldridge,Lopez,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,14,3,114,108
2/12, Indiana ,Aldridge,Aldridge,Aldridge,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,15,3,106,102
4/12, Oklahoma City ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,16,3,111,104
6/12, Utah ,Matthews,Aldridge,Lillard,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,17,3,130,98
7/12, Dallas ,Lillard,Lopez,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,17,4,108,106
9/12,Utah ,Aldridge,Lopez,Batum,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,18,4,105,94
12/12, Houston ,Aldridge,Aldridge,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,19,4,111,104
14/12,Philadelphia ,Aldridge,Aldridge,Batum,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,20,4,139,105
15/12,Detroit ,Aldridge,Lopez,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,21,4,111,109
17/12,Cleveland ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,22,4,119,116
18/12,Minnesota ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,22,5,120,109
21/12, New Orleans ,Lillard,Aldridge,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,23,5,110,107
26/12, LA ,Aldridge,Lopez,Williams,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,24,5,116,112
28/12, Miami ,Matthews,Freeland,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,24,6,108,107
30/12,New Orleans ,Lillard,Aldridge,Batum,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,24,7,110,108
31/12,Oklahoma City ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,25,7,98,94
2/1, Charlotte ,Matthews,Aldridge,Williams,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,26,7,134,104
4/1, Philadelphia ,Aldridge,Lopez,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,26,8,101,99
7/1,Sacramento ,Lillard,Batum,Williams,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,26,9,123,119
8/1, Orlando ,Aldridge,Batum,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,27,9,110,94
11/1, Boston ,Aldridge,Aldridge,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,28,9,112,104
15/1, Cleveland ,Aldridge,Aldridge,Williams,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,29,9,108,96
17/1,San Antonio ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,30,9,109,100
18/1,Dallas ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,31,9,127,111
20/1,Houston ,Aldridge,Aldridge,Batum,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,31,10,126,113
21/1,Oklahoma City ,Aldridge,Aldridge,Williams,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,31,11,105,97
23/1, Denver ,Aldridge,Aldridge,Batum,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,32,11,110,105
25/1, Minnesota ,Aldridge,Lopez,Williams,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,W,33,11,115,104
26/1,Golden State ,Matthews,Aldridge,Lillard,H,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,33,12,103,88
28/1, Memphis ,Aldridge,Aldridge,Matthews,A,Portland Trail Blazers 2013-14 Regular Season NBA Schedule,L,33,13,98,81
