DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10, Chicago ,Grant,Bey,Bey,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,0,1,94,88
23/10,Chicago ,Bey,Bey,Joseph,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,0,2,97,82
25/10,Atlanta ,Bey,Bey,Stewart,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,0,3,122,104
28/10,Philadelphia ,Bey,Bey,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,0,4,110,102
30/10, Orlando ,Grant,Stewart,Joseph,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,1,4,110,103
31/10,Brooklyn ,Joseph,Jackson,Bey,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,1,5,117,91
2/11, Milwaukee ,Grant,Stewart,Hayes,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,1,6,117,89
4/11, Philadelphia ,Grant,Cunningham,Joseph,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,1,7,109,98
5/11, Brooklyn ,Cunningham,Olynyk,Joseph,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,1,8,96,90
10/11,Houston ,Grant,Bey,Joseph,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,2,8,112,104
12/11,Cleveland ,Grant,Bey,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,2,9,98,78
13/11,Toronto ,Grant,Bey,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,3,9,127,121
15/11, Sacramento ,Bey,Stewart,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,3,10,129,107
17/11, Indiana ,Grant,Stewart,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,4,10,97,89
19/11, Golden State ,Jackson,Cunningham,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,11,105,102
21/11, Los Angeles ,Grant,Cunningham,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,12,121,116
23/11, Miami ,Grant,Lyles,Joseph,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,13,100,92
24/11,Milwaukee ,Lyles,Cunningham,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,14,114,93
26/11,LA ,Grant,Stewart,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,15,107,96
28/11,Los Angeles ,Grant,Cunningham,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,16,110,106
30/11,Portland ,Cunningham,Stewart,Bey,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,17,110,92
2/12,Phoenix ,Grant,Stewart,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,18,114,103
6/12, Oklahoma City ,Cunningham,Cunningham,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,19,114,103
8/12, Washington ,Grant,Stewart,Joseph,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,20,119,116
10/12,New Orleans ,Lyles,Diallo,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,21,109,93
12/12, Brooklyn ,Cunningham,Stewart,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,22,116,104
16/12,Indiana ,Bey,Bey,Bey,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,23,122,113
18/12, Houston ,Bey,Stewart,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,4,24,116,107
19/12, Miami ,Bey,Stewart,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,5,24,100,90
21/12,New York ,Lee,Stewart,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,5,25,105,91
23/12,Miami ,Lyles,Bey,Joseph,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,5,26,115,112
26/12,San Antonio ,Diallo,Diallo,Walton,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,5,27,144,109
29/12, New York ,Bey,Diallo,Walton,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,5,28,94,85
1/1, San Antonio ,Diallo,Bey,Walton,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,6,28,117,116
3/1,Milwaukee ,Bey,Diallo,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,7,28,115,106
5/1,Charlotte ,Lyles,Lyles,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,7,29,140,111
6/1,Memphis ,Lee,Stewart,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,7,30,118,88
8/1, Orlando ,Diallo,Lyles,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,8,30,97,92
10/1, Utah ,Bey,Diallo,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,9,30,126,116
11/1,Chicago ,Jackson,Stewart,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,9,31,133,87
14/1, Toronto ,Lyles,Lyles,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,10,31,103,87
16/1, Phoenix ,Joseph,Lyles,Joseph,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,10,32,135,108
18/1,Golden State ,McGruder,Diallo,Joseph,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,10,33,102,86
19/1,Sacramento ,Bey,Olynyk,Joseph,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,11,33,133,131
21/1,Utah ,Cunningham,Stewart,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,11,34,111,101
23/1,Denver ,Cunningham,Bey,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,11,35,117,111
25/1, Denver ,Cunningham,Cunningham,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,11,36,110,105
28/1,Orlando ,Lyles,Stewart,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,11,37,119,103
30/1, Cleveland ,Bey,Stewart,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,12,37,115,105
1/2, New Orleans ,Joseph,Stewart,Olynyk,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,12,38,111,101
3/2, Minnesota ,Jackson,Bey,Bey,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,12,39,128,117
4/2, Boston ,Diallo,Stewart,Hayes,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,12,40,102,93
6/2,Minnesota ,Bey,Stewart,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,12,41,118,105
8/2,Dallas ,Diallo,Stewart,Bey,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,12,42,116,86
10/2, Memphis ,Grant,Diallo,Joseph,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,12,43,132,107
11/2, Charlotte ,Bey,Stewart,Hayes,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,12,44,141,119
14/2,Washington ,Bey,Stewart,Bey,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,12,45,103,94
16/2,Boston ,Grant,Bey,Bey,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,13,45,112,111
24/2, Cleveland ,Diallo,Stewart,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,14,45,106,103
26/2, Boston ,Cunningham,Stewart,Hayes,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,14,46,113,104
27/2,Charlotte ,Bey,Stewart,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,15,46,127,126
1/3,Washington ,Grant,Cunningham,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,15,47,116,113
3/3,Toronto ,Grant,Cunningham,Joseph,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,16,47,108,106
4/3, Indiana ,Bey,Stewart,Grant,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,17,47,111,106
7/3, Atlanta ,Cunningham,Bagley,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,18,47,113,110
9/3, Chicago ,Cunningham,Bagley,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,18,48,114,108
11/3,Boston ,Cunningham,Bagley,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,18,49,114,103
13/3, LA ,Cunningham,Cunningham,Cunningham,A,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,18,50,106,102
15/3,Miami ,Grant,Stewart,Hayes,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,18,51,105,98
17/3,Orlando ,Bey,Bagley,Joseph,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,W,19,51,134,120
19/3,Cleveland ,Grant,Stewart,Cunningham,H,Detroit Pistons 2021-22 Regular Season NBA Schedule,L,19,52,113,109
