DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/12,Milwaukee ,Kleber,Hinton,Doncic,H,Dallas Mavericks 2020-21 Preseason NBA Schedule,W,1,0,112,102
14/12,Milwaukee ,Doncic,Finney-Smith,Doncic,H,Dallas Mavericks 2020-21 Preseason NBA Schedule,W,2,0,128,112
17/12, Minnesota ,Doncic,Hardaway,Doncic,A,Dallas Mavericks 2020-21 Preseason NBA Schedule,L,2,1,129,127
