DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, San Antonio ,Nowitzki,Nowitzki,Howard,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,0,1,97,91
4/11,Houston ,Nowitzki,Dampier,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,0,2,107,76
6/11, Golden State ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,0,3,107,104
8/11,LA ,Terry,Nowitzki,Harris,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,0,4,103,85
9/11,Phoenix ,Nowitzki,Nowitzki,Johnson,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,1,4,119,112
12/11,Portland ,Nowitzki,Nowitzki,Stackhouse,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,2,4,103,96
14/11, Chicago ,Nowitzki,Dampier,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,3,4,111,99
17/11,Memphis ,Nowitzki,Dampier,Harris,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,4,4,115,103
18/11, Memphis ,Nowitzki,Nowitzki,Johnson,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,5,4,89,84
20/11,Charlotte ,Nowitzki,Dampier,Harris,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,6,4,93,85
21/11, Washington ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,7,4,107,80
24/11,San Antonio ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,8,4,95,92
25/11, NO/Oklahoma City ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,9,4,85,73
27/11, Minnesota ,Howard,Dampier,Harris,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,10,4,93,87
29/11, Toronto ,Howard,Dampier,Johnson,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,11,4,117,98
1/12, Sacramento ,Howard,Nowitzki,Johnson,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,12,4,109,90
4/12,Washington ,Nowitzki,Nowitzki,Stackhouse,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,12,5,106,97
5/12,New Jersey ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,13,5,92,75
7/12, Detroit ,Nowitzki,Howard,Harris,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,13,6,92,82
9/12, Denver ,Howard,Howard,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,14,6,105,90
11/12,Utah ,Nowitzki,Nowitzki,Harris,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,14,7,101,79
13/12, Los Angeles ,Howard,Nowitzki,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,15,7,110,101
15/12, Philadelphia ,Terry,Howard,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,16,7,93,79
16/12,NO/Oklahoma City ,Howard,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,17,7,90,79
18/12,Sacramento ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,18,7,109,91
20/12,Seattle ,Dampier,Dampier,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,19,7,103,95
22/12, LA ,Howard,Nowitzki,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,20,7,115,83
26/12, Charlotte ,Howard,Dampier,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,21,7,97,84
28/12, Phoenix ,Terry,Howard,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,22,7,101,99
30/12, NO/Oklahoma City ,Terry,Dampier,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,23,7,94,80
31/12,Denver ,Howard,Howard,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,24,7,89,85
2/1, Seattle ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,25,7,112,88
4/1, Indiana ,Howard,Howard,Harris,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,26,7,100,91
5/1,San Antonio ,Nowitzki,Howard,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,27,7,90,85
7/1,Los Angeles ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,27,8,101,98
9/1,Utah ,Nowitzki,Howard,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,28,8,108,105
10/1, Portland ,Terry,Dampier,Nowitzki,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,29,8,99,74
12/1,Indiana ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,30,8,115,113
14/1,Toronto ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,31,8,97,96
16/1, Houston ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,32,8,109,96
18/1, Los Angeles ,Howard,Howard,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,33,8,114,95
21/1,Miami ,Howard,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,34,8,99,93
23/1,Orlando ,Nowitzki,Nowitzki,Nowitzki,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,35,8,111,95
25/1,Chicago ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,L,35,9,96,85
27/1, Sacramento ,Nowitzki,Nowitzki,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,36,9,106,104
30/1, Seattle ,Croshere,Croshere,Terry,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,37,9,122,102
31/1,Memphis ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,38,9,95,94
3/2, Minnesota ,Howard,Diop,Harris,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,39,9,94,93
7/2, Memphis ,Nowitzki,Nowitzki,Harris,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,40,9,113,97
9/2, Houston ,Howard,Diop,Stackhouse,A,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,41,9,95,74
11/2,Philadelphia ,Nowitzki,Nowitzki,Terry,H,Dallas Mavericks 2006-07 Regular Season NBA Schedule,W,42,9,106,89
