DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/10, Los Angeles,Aldridge,Aldridge,Lillard,N,Portland Trail Blazers 2012-13 Preseason NBA Schedule,W,1,0,93,75
12/10,Phoenix ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2012-13 Preseason NBA Schedule,L,1,1,104,93
15/10,Sacramento ,,,,H,Portland Trail Blazers 2012-13 Preseason NBA Schedule,L,1,2,117,100
17/10, Denver ,Matthews,Freeland,Smith,A,Portland Trail Blazers 2012-13 Preseason NBA Schedule,W,2,2,97,80
19/10, Golden State ,Aldridge,Leonard,Lillard,A,Portland Trail Blazers 2012-13 Preseason NBA Schedule,L,2,3,101,97
22/10, Utah ,Batum,Hickson,Lillard,A,Portland Trail Blazers 2012-13 Preseason NBA Schedule,W,3,3,120,114
25/10,Utah ,,,,H,Portland Trail Blazers 2012-13 Preseason NBA Schedule,L,3,4,97,91
