DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/12,Sacramento ,Wade,Bosh,Wade,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,17,8,104,83
13/12, New Orleans ,Wade,Bosh,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,18,8,96,84
15/12, Cleveland ,Wade,James,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,19,8,101,95
17/12,New York ,James,James,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,20,8,113,91
18/12,Washington ,James,Bosh,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,21,8,95,94
20/12, Dallas ,Wade,James,Wade,A,Miami Heat 2010-11 Regular Season NBA Schedule,L,21,9,98,96
23/12,Phoenix ,James,Bosh,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,22,9,95,83
25/12,Los Angeles ,James,Bosh,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,23,9,96,80
28/12, New York ,Wade,James,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,24,9,106,98
29/12,Houston ,Wade,Wade,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,25,9,125,119
1/1, Golden State ,James,Bosh,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,26,9,114,107
3/1,Charlotte ,James,Wade,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,27,9,96,82
4/1, Milwaukee ,Wade,Bosh,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,28,9,101,89
7/1,Milwaukee ,James,Bosh,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,29,9,101,95
9/1,Portland ,James,James,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,30,9,107,100
12/1,LA ,Wade,Bosh,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,L,30,10,111,105
13/1,Denver ,Bosh,Miller,Miller,H,Miami Heat 2010-11 Regular Season NBA Schedule,L,30,11,130,102
15/1,Chicago ,Wade,Wade,Wade,H,Miami Heat 2010-11 Regular Season NBA Schedule,L,30,12,99,96
18/1, Atlanta ,James,Anthony,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,L,30,13,93,89
22/1, Toronto ,James,James,Chalmers,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,31,13,120,103
27/1,New York ,Wade,Wade,Wade,H,Miami Heat 2010-11 Regular Season NBA Schedule,L,31,14,93,88
28/1, Detroit ,James,Miller,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,32,14,88,87
30/1,Oklahoma City ,Wade,Wade,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,33,14,108,103
31/1, Cleveland ,Wade,Ilgauskas,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,34,14,117,90
3/2,Orlando ,James,James,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,35,14,104,100
4/2,Charlotte ,Wade,Wade,Wade,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,36,14,109,97
6/2, LA ,Wade,Wade,Wade,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,37,14,97,79
8/2, Indiana ,James,James,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,38,14,117,112
11/2,Detroit ,Wade,Bosh,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,39,14,106,92
13/2,Boston ,Bosh,Bosh,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,L,39,15,85,82
15/2,Indiana ,Wade,Wade,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,40,15,110,103
16/2,Toronto ,Wade,James,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,41,15,103,95
22/2, Sacramento ,James,Bosh,Wade,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,42,15,117,97
24/2,Chicago ,Wade,James,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,L,42,16,93,89
25/2, Washington ,Wade,James,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,43,16,121,113
27/2, New York ,James,Bosh,Wade,A,Miami Heat 2010-11 Regular Season NBA Schedule,L,43,17,91,86
3/3, Orlando ,James,James,Wade,A,Miami Heat 2010-11 Regular Season NBA Schedule,L,43,18,99,96
4/3,San Antonio ,James,Bosh,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,L,43,19,125,95
6/3, Chicago ,James,James,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,L,43,20,87,86
8/3, Portland ,Wade,James,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,L,43,21,105,96
10/3, Los Angeles ,Bosh,Bosh,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,44,21,94,88
12/3, Memphis ,Wade,Bosh,Wade,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,45,21,118,85
14/3, San Antonio ,Bosh,Bosh,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,46,21,110,80
16/3, Oklahoma City ,Bosh,Bosh,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,L,46,22,96,85
18/3,Atlanta ,James,Bosh,Bibby,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,47,22,106,85
19/3, Denver ,James,Bosh,Bosh,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,48,22,103,98
23/3,Detroit ,Wade,James,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,49,22,100,94
25/3, Philadelphia ,Wade,Wade,Wade,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,50,22,111,99
27/3, Houston ,James,Bosh,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,51,22,125,119
29/3,Cleveland ,James,James,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,L,51,23,102,90
30/3,Washington ,James,James,Wade,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,52,23,123,107
1/4,Minnesota ,Wade,Bosh,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,53,23,111,92
3/4,New Jersey ,James,Dampier,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,54,23,108,94
6/4, Milwaukee ,James,Miller,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,L,54,24,90,85
8/4, Charlotte ,Bosh,Bosh,James,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,55,24,112,103
10/4, Boston ,James,Anthony,Wade,A,Miami Heat 2010-11 Regular Season NBA Schedule,W,56,24,100,77
11/4,Atlanta ,James,James,James,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,57,24,98,90
13/4,Toronto ,House,Magloire,Chalmers,H,Miami Heat 2010-11 Regular Season NBA Schedule,W,58,24,97,79
