DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11,Denver ,Bryant,Odom,Odom,H,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,W,1,0,99,97
3/11, Phoenix ,Bryant,Odom,Odom,A,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,L,1,1,122,112
6/11, Denver ,Bryant,Mihm,Bryant,A,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,W,2,1,112,92
8/11,Atlanta ,Bryant,Odom,Odom,H,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,W,3,1,103,97
9/11,Minnesota ,Bryant,Brown,Bryant,H,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,L,3,2,88,74
11/11,Philadelphia ,Mihm,Odom,Bryant,H,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,L,3,3,85,81
14/11,Memphis ,Bryant,Mihm,Odom,H,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,L,3,4,85,73
16/11, New York ,Bryant,Mihm,Odom,A,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,W,4,4,97,92
18/11, LA ,Bryant,Mihm,Bryant,A,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,L,4,5,97,91
20/11, Chicago ,Bryant,Odom,Odom,A,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,L,4,6,96,93
24/11, Seattle ,Bryant,Odom,Odom,A,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,W,5,6,108,96
27/11, New Jersey ,Bryant,Odom,Odom,A,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,L,5,7,102,96
29/11,San Antonio ,Odom,Odom,Odom,H,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,L,5,8,90,84
1/12,Utah ,Bryant,Odom,Odom,H,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,W,6,8,105,101
2/12, Minnesota ,Odom,Bryant,Odom,A,Los Angeles Lakers 2005-06 Regular Season NBA Schedule,L,6,9,113,108
