DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/1, Phoenix ,Thomas,Claxton,Walker,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,19,28,136,120
3/2,Philadelphia ,Thomas,Claxton,Dinwiddie,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,W,20,28,136,121
5/2, Golden State ,Thomas,Johnson,Smith,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,20,29,109,98
6/2, Dallas ,Bridges,Claxton,Thomas,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,20,30,119,107
8/2, Cleveland ,Bridges,Claxton,Smith,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,20,31,118,95
10/2, San Antonio ,Thomas,Claxton,Schroder,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,W,21,31,123,103
13/2, Boston ,Bridges,Claxton,Simmons,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,21,32,118,110
14/2,Boston ,Watford,Claxton,Smith,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,21,33,136,86
22/2,Toronto ,Bridges,Claxton,Thomas,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,21,34,121,93
24/2,Minnesota ,Thomas,Finney-Smith,Bridges,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,21,35,101,86
26/2,Memphis ,Schroder,Finney-Smith,Schroder,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,W,22,35,111,86
27/2,Orlando ,Schroder,Watford,Smith,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,22,36,108,81
29/02, Atlanta ,Johnson,Schroder,Schroder,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,W,23,36,124,97
2/3, Atlanta ,Bridges,Claxton,Schroder,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,W,24,36,114,102
4/3, Memphis ,Claxton,Claxton,Schroder,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,24,37,106,102
5/3, Philadelphia ,Finney-Smith,Claxton,Schroder,A,Brooklyn Nets 2023-24 Regular Season NBA Schedule,W,25,37,112,107
7/3,Detroit ,Schroder,Claxton,Schroder,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,25,38,118,112
9/3,Charlotte ,Thomas,Claxton,Schroder,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,25,39,110,99
10/3,Cleveland ,Thomas,Claxton,Schroder,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,W,26,39,120,101
13/3,Orlando ,Thomas,Thomas,Claxton,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,26,40,114,106
16/3,Indiana ,Thomas,Claxton,Schroder,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,26,41,121,100
17/3,San Antonio ,Thomas,Claxton,Schroder,H,Brooklyn Nets 2023-24 Regular Season NBA Schedule,L,26,42,122,115
