DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/1, New York ,Towns,Towns,Towns,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,28,16,118,108
14/1, Portland ,Butler,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,29,16,120,103
16/1,Orlando ,Butler,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,29,17,108,102
18/1,Houston ,Butler,Towns,Crawford,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,29,18,116,98
20/1, Toronto ,Wiggins,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,30,18,115,109
22/1,LA ,Wiggins,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,31,18,126,118
24/1,Portland ,Wiggins,Towns,Crawford,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,31,19,123,114
25/1,Golden State ,Towns,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,31,20,126,113
27/1, Brooklyn ,Butler,Towns,Butler,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,32,20,111,97
29/1,Atlanta ,Butler,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,32,21,105,100
30/1,Toronto ,Butler,Towns,Butler,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,32,22,109,104
1/2, Milwaukee ,Butler,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,33,22,108,89
3/2, New Orleans ,Butler,Towns,Butler,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,34,22,118,107
7/2,Cleveland ,Butler,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,34,23,140,138
9/2,Chicago ,Butler,Towns,Butler,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,34,24,114,113
11/2, Sacramento ,Towns,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,35,24,111,106
13/2, Houston ,Towns,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,35,25,126,108
15/2, Los Angeles ,Gibson,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,36,25,119,111
23/2,Houston ,Wiggins,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,36,26,120,102
24/2, Chicago ,Teague,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,37,26,122,104
26/2,Sacramento ,Towns,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,38,26,118,100
1/3,Portland ,Towns,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,38,27,108,99
2/3,Utah ,Wiggins,Teague,Crawford,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,38,28,116,108
8/3, Boston ,Bjelica,Bjelica,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,38,29,117,109
11/3, Golden State ,Towns,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,39,29,109,103
13/3,Washington ,Towns,Towns,Bjelica,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,40,29,116,111
17/3,San Antonio ,Towns,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,40,30,117,101
18/3, Houston ,Teague,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,40,31,129,120
20/3, LA ,Towns,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,41,31,123,109
23/3,New York ,Towns,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,42,31,108,104
24/3,Philadelphia ,Wiggins,Dieng,Jones,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,42,32,120,108
26/3, Memphis ,Teague,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,42,33,101,93
28/3, Atlanta ,Towns,Towns,Jones,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,43,33,126,114
30/3,Dallas ,Crawford,Towns,Jones,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,44,33,93,92
1/4, Utah ,Wiggins,Towns,Wiggins,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,44,34,121,97
5/4,Denver ,Towns,Gibson,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,L,44,35,100,96
6/4,Los Angeles ,Teague,Towns,Teague,H,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,45,35,113,96
9/4, Memphis ,Towns,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,46,35,113,94
11/4, Denver ,Butler,Towns,Teague,A,Minnesota Timberwolves 2017-18 Regular Season NBA Schedule,W,47,35,112,106
