DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Portland ,Dragic,Plumlee,Dragic,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,1,0,104,91
1/11, Utah ,Bledsoe,Plumlee,Bledsoe,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,2,0,87,84
3/11,Oklahoma City ,Bledsoe,Green,Bledsoe,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,2,1,103,96
5/11,New Orleans ,Bledsoe,Morris,Smith,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,3,1,104,98
6/11,San Antonio ,Morris,Morris,Bledsoe,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,3,2,99,96
8/11, Denver ,Morris,Plumlee,Bledsoe,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,4,2,114,103
10/11, New Orleans ,Bledsoe,Plumlee,Bledsoe,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,5,2,101,94
13/11,Portland ,Bledsoe,Plumlee,Bledsoe,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,5,3,90,89
15/11, Brooklyn ,Dragic,Morris,Dragic,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,5,4,100,98
19/11,Sacramento ,Green,Frye,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,5,5,107,104
20/11, Sacramento ,Dragic,Plumlee,Dragic,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,5,6,113,106
22/11,Charlotte ,Frye,Plumlee,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,6,6,98,91
24/11,Orlando ,Dragic,Green,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,7,6,104,96
25/11,Miami ,Frye,Morris,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,7,7,107,92
27/11, Portland ,Dragic,Plumlee,Dragic,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,8,7,120,106
29/11,Utah ,Morris,Plumlee,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,9,7,112,101
30/11, Utah ,Dragic,Plumlee,Dragic,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,9,8,112,104
3/12,Memphis ,Morris,Plumlee,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,9,9,110,91
4/12,Houston ,Bledsoe,Plumlee,Bledsoe,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,10,9,97,88
6/12, Toronto ,Morris,Tucker,Bledsoe,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,11,9,106,97
10/12,Los Angeles ,Dragic,Tucker,Bledsoe,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,12,9,114,108
13/12, Sacramento ,Dragic,Plumlee,Bledsoe,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,13,9,116,107
15/12, Golden State ,Bledsoe,Plumlee,Bledsoe,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,14,9,106,102
18/12, San Antonio ,Frye,Plumlee,Bledsoe,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,14,10,108,101
20/12,Denver ,Morris,Plumlee,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,15,10,103,99
21/12, Dallas ,Bledsoe,Frye,Bledsoe,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,16,10,123,108
23/12, Los Angeles ,Green,Plumlee,Bledsoe,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,17,10,117,90
27/12,Golden State ,Tucker,Tucker,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,17,11,115,86
28/12, Philadelphia ,Plumlee,Plumlee,Dragic,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,18,11,115,101
30/12,LA ,Dragic,Morris,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,19,11,107,88
2/1, Memphis ,Dragic,Plumlee,Dragic,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,19,12,99,91
4/1, Milwaukee ,Green,Plumlee,Smith,A,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,20,12,116,100
7/1,Chicago ,Dragic,Frye,Smith,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,L,20,13,92,87
8/1,Minnesota ,Dragic,Tucker,Dragic,H,Phoenix Suns 2013-14 Regular Season NBA Schedule,W,21,13,104,103
