DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, Golden State ,Dragic,Scola,Dragic,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,0,1,87,85
2/11, Detroit ,Gortat,Gortat,Dragic,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,W,1,1,92,89
4/11,Orlando ,Scola,Gortat,Dragic,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,1,2,115,94
5/11,Miami ,Brown,Gortat,Dragic,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,1,3,124,99
7/11,Charlotte ,Brown,Beasley,Dragic,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,W,2,3,117,110
9/11, Cleveland ,Dragic,Gortat,Beasley,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,W,3,3,107,105
10/11,Utah ,Scola,Scola,Dragic,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,3,4,94,81
12/11, Denver ,Dragic,Gortat,Dragic,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,W,4,4,110,100
14/11, Chicago ,Scola,Scola,Dragic,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,4,5,112,106
16/11,Los Angeles ,Dragic,Scola,Beasley,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,4,6,114,102
17/11, Miami ,Morris,Beasley,Dragic,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,4,7,97,88
21/11, Portland ,Gortat,Gortat,Dragic,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,W,5,7,114,87
23/11, New Orleans ,Morris,O'Neal,Dragic,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,W,6,7,111,108
25/11,Philadelphia ,Beasley,Morris,Brown,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,6,8,104,101
27/11,Cleveland ,Dragic,O'Neal,Dragic,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,W,7,8,91,78
28/11,Detroit ,Scola,O'Neal,Johnson,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,7,9,117,77
30/11,Toronto ,Gortat,Gortat,Beasley,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,7,10,101,97
2/12,New York ,Gortat,Gortat,Dragic,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,7,11,106,99
4/12,Memphis ,Dragic,Scola,Dragic,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,7,12,108,98
6/12, Dallas ,Morris,Morris,Dragic,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,7,13,97,94
8/12,LA ,Beasley,Scola,Beasley,H,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,7,14,117,99
9/12, Orlando ,Brown,Gortat,Telfair,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,L,7,15,98,90
12/12, Memphis ,Dudley,Dudley,Dragic,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,W,8,15,82,80
14/12, Utah ,Dudley,Gortat,Dudley,A,Phoenix Suns 2012-13 Regular Season NBA Schedule,W,9,15,99,84
