DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/10,Utah ,Jokic,Gordon,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,0,1,123,102
21/10,Golden State ,Jokic,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,1,1,128,123
22/10, Oklahoma City ,Porter,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,2,1,122,117
24/10,Portland ,Gordon,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,2,2,135,110
26/10, Los Angeles ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,3,2,110,99
28/10, Utah ,Hyland,Porter,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,4,2,117,101
30/10,Los Angeles ,Jokic,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,4,3,121,110
3/11,Oklahoma City ,Gordon,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,5,3,122,110
5/11, San Antonio ,Hyland,Porter,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,6,3,126,101
7/11,San Antonio ,Jokic,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,7,3,115,109
9/11,Indiana ,Jokic,Gordon,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,8,3,122,119
11/11,Boston ,Jokic,Brown,Murray,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,8,4,131,112
13/11,Chicago ,Porter,Brown,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,9,4,126,103
16/11, New York ,Murray,Murray,Murray,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,9,5,106,103
18/11,Dallas ,Brown,Jordan,Brown,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,9,6,127,99
20/11,Dallas ,Hyland,Jordan,Brown,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,10,6,98,97
22/11, Detroit ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,10,7,110,108
23/11,Oklahoma City ,Jokic,Brown,Brown,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,11,7,131,126
25/11,LA ,Gordon,Jokic,Murray,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,12,7,114,104
28/11, Houston ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,13,7,129,113
30/11, Houston ,Murray,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,14,7,120,100
2/12,Atlanta ,Jokic,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,14,8,117,109
4/12,New Orleans ,Jokic,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,14,9,121,106
6/12, Dallas ,Gordon,Gordon,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,14,10,116,115
8/12,Portland ,Jokic,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,15,10,121,120
10/12, Utah ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,16,10,115,110
14/12, Washington ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,17,10,141,128
16/12,Los Angeles ,Jokic,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,17,11,126,108
18/12, Charlotte ,Jokic,Jokic,Murray,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,18,11,119,115
20/12, Memphis ,Gordon,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,19,11,105,91
23/12, Portland ,Jokic,Jokic,Murray,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,20,11,120,107
25/12, Phoenix ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,21,11,128,125
27/12,Sacramento ,Porter,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,22,11,113,106
28/12,Sacramento ,Jokic,Jokic,Hyland,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,22,12,127,126
30/12, Miami ,Caldwell-Pope,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,23,12,124,119
1/1, Boston ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,24,12,123,111
2/1,Minnesota ,Jokic,Gordon,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,24,13,124,111
5/1, LA ,Murray,Cancar,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,25,13,122,91
6/1, Cleveland ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,26,13,121,108
9/1, Los Angeles ,Murray,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,27,13,122,109
11/1, Phoenix ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,28,13,126,97
13/1,LA ,Murray,Murray,Gordon,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,29,13,115,103
15/1, Orlando ,Gordon,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,30,13,119,116
17/1, Portland ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,31,13,122,113
18/1, Minnesota ,Jokic,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,32,13,122,118
20/1, Indiana ,Gordon,Murray,Murray,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,33,13,134,111
22/1, Oklahoma City ,Murray,Gordon,Murray,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,33,14,101,99
24/1,New Orleans ,Jokic,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,34,14,99,98
25/1,Milwaukee ,Gordon,Gordon,Gordon,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,34,15,107,99
28/1,Philadelphia ,Jokic,Jokic,Jokic,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,34,16,126,119
31/1, New Orleans ,Murray,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,35,16,122,113
2/2, Golden State ,Murray,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,36,16,134,117
4/2, Atlanta ,Murray,Jokic,Jokic,A,Denver Nuggets 2022-23 Regular Season NBA Schedule,W,37,16,128,108
5/2,Minnesota ,Porter,Smith,Brown,H,Denver Nuggets 2022-23 Regular Season NBA Schedule,L,37,17,128,98
