DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Dallas ,Payton,Malone,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,1,0,109,93
1/11,Phoenix ,O'Neal,O'Neal,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,2,0,103,99
2/11, Golden State ,Bryant,O'Neal,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,3,0,87,72
4/11,Milwaukee ,Bryant,O'Neal,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,4,0,113,107
6/11,San Antonio ,Bryant,O'Neal,O'Neal,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,5,0,120,117
7/11,New Orleans ,O'Neal,O'Neal,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,5,1,114,95
10/11,Memphis ,O'Neal,O'Neal,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,5,2,105,95
12/11, Toronto ,O'Neal,O'Neal,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,6,2,94,79
14/11, Detroit ,O'Neal,O'Neal,O'Neal,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,7,2,94,89
16/11, Miami ,Bryant,Malone,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,8,2,99,77
18/11,Detroit ,O'Neal,O'Neal,O'Neal,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,8,3,106,96
19/11,New York ,O'Neal,Malone,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,9,3,104,83
21/11, Chicago ,Bryant,Malone,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,10,3,101,94
23/11, Memphis ,Bryant,Medvedenko,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,11,3,121,89
26/11, Washington ,Bryant,Grant,Malone,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,12,3,120,99
28/11, San Antonio ,George,Malone,Malone,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,13,3,103,87
30/11, Indiana ,O'Neal,Malone,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,14,3,99,77
3/12,San Antonio ,Bryant,O'Neal,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,15,3,90,86
4/12,Dallas ,Bryant,O'Neal,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,16,3,114,103
7/12, Utah ,O'Neal,O'Neal,O'Neal,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,17,3,94,92
9/12, New York ,Bryant,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,18,3,98,90
12/12, Dallas ,O'Neal,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,18,4,110,93
13/12,Portland ,Bryant,O'Neal,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,18,5,112,108
19/12, Denver ,O'Neal,O'Neal,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,19,5,101,99
21/12, Phoenix ,George,O'Neal,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,20,5,107,101
23/12,Golden State ,Bryant,George,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,20,6,107,98
25/12, Houston ,Bryant,Grant,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,20,7,99,87
28/12, Boston ,O'Neal,O'Neal,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,21,7,105,82
2/1,Seattle ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,21,8,111,109
4/1,LA ,Bryant,Bryant,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,21,9,101,98
6/1,Minnesota ,Bryant,Bryant,Fisher,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,21,10,106,90
7/1,Denver ,Bryant,Cook,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,21,11,113,91
9/1, Atlanta ,Medvedenko,Medvedenko,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,22,11,113,67
12/1, Cleveland ,Cook,George,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,23,11,89,79
14/1, Denver ,Medvedenko,Grant,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,24,11,97,71
16/1,Sacramento ,Rush,Medvedenko,Walton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,24,12,103,83
17/1, LA ,Medvedenko,Medvedenko,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,25,12,91,89
19/1, Phoenix ,Rush,Payton,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,25,13,88,85
21/1,Memphis ,Payton,Medvedenko,Rush,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,25,14,88,82
22/1,Dallas ,George,Walton,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,25,15,106,87
24/1,Utah ,Medvedenko,Medvedenko,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,26,15,93,86
28/1, Seattle ,Payton,Grant,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,27,15,96,82
30/1, Minnesota ,O'Neal,O'Neal,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,27,16,97,84
1/2,Toronto ,O'Neal,Grant,O'Neal,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,28,16,84,83
2/2,Indiana ,Medvedenko,Payton,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,28,17,85,72
4/2,Cleveland ,O'Neal,O'Neal,O'Neal,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,29,17,111,106
5/2,Philadelphia ,O'Neal,O'Neal,Fisher,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,29,18,96,73
8/2,Orlando ,O'Neal,O'Neal,Walton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,30,18,98,96
10/2,Miami ,O'Neal,George,Fisher,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,31,18,98,83
11/2,Houston ,O'Neal,O'Neal,O'Neal,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,31,19,102,87
17/2, Portland ,Bryant,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,32,19,89,86
18/2,Golden State ,Bryant,O'Neal,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,33,19,100,99
20/2, Philadelphia ,O'Neal,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,34,19,116,88
22/2,Phoenix ,Bryant,Bryant,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,35,19,104,92
25/2,Denver ,Bryant,O'Neal,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,36,19,112,111
26/2, Sacramento ,Bryant,Bryant,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,36,20,103,101
28/2,Washington ,O'Neal,Bryant,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,37,20,122,110
29/02,New Jersey ,O'Neal,O'Neal,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,38,20,100,83
2/3,Atlanta ,O'Neal,O'Neal,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,38,21,94,93
3/3,Houston ,O'Neal,Bryant,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,39,21,96,93
5/3, Seattle ,O'Neal,Walton,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,40,21,99,91
7/3, New Jersey ,O'Neal,O'Neal,Fox,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,41,21,94,88
8/3,Utah ,Payton,O'Neal,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,41,22,88,83
10/3,Boston ,O'Neal,O'Neal,Bryant,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,42,22,117,109
12/3,Minnesota ,O'Neal,O'Neal,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,42,23,96,86
13/3,Chicago ,Bryant,O'Neal,Malone,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,43,23,88,81
15/3, Orlando ,Bryant,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,44,23,113,110
17/3,LA ,Bryant,O'Neal,Payton,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,45,23,106,103
19/3, LA ,Bryant,O'Neal,O'Neal,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,46,23,106,100
21/3, Milwaukee ,O'Neal,O'Neal,Payton,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,47,23,104,103
24/3, Sacramento ,Bryant,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,48,23,115,91
26/3, Minnesota ,Bryant,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,49,23,90,73
28/3, Utah ,Bryant,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,50,23,91,84
30/3, New Orleans ,Bryant,O'Neal,Malone,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,51,23,107,88
1/4, Houston ,Bryant,Malone,Malone,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,52,23,93,85
2/4,Seattle ,Bryant,O'Neal,Fox,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,53,23,97,86
4/4, San Antonio ,Bryant,O'Neal,O'Neal,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,53,24,95,89
6/4, Portland ,O'Neal,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,53,25,91,80
9/4, Memphis ,Bryant,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,54,25,103,95
11/4,Sacramento ,Payton,Malone,Fisher,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,L,54,26,102,85
13/4, Golden State ,Bryant,O'Neal,Bryant,A,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,55,26,109,104
14/4,Portland ,Bryant,O'Neal,Fisher,H,Los Angeles Lakers 2003-04 Regular Season NBA Schedule,W,56,26,105,104
