DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10, Dallas ,Williams,Millsap,Williams,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,1,0,113,94
2/11,New Orleans ,Foye,Favors,Tinsley,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,1,1,88,86
3/11,San Antonio ,Williams,Millsap,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,1,2,110,100
5/11,Memphis ,Hayward,Jefferson,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,1,3,103,94
7/11, Los Angeles ,Jefferson,Jefferson,Williams,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,2,3,95,86
9/11,Denver ,Hayward,Favors,Tinsley,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,2,4,104,84
10/11, Phoenix ,Jefferson,Jefferson,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,3,4,94,81
12/11,Toronto ,Millsap,Jefferson,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,W,4,4,140,133
14/11,Boston ,Millsap,Jefferson,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,4,5,98,93
16/11,Philadelphia ,Millsap,Jefferson,Tinsley,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,4,6,99,93
17/11,Washington ,Jefferson,Jefferson,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,W,5,6,83,76
19/11, Houston ,Hayward,Jefferson,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,6,6,102,91
23/11, Sacramento ,Hayward,Favors,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,7,6,104,102
24/11,Sacramento ,Foye,Millsap,Tinsley,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,7,7,108,97
26/11, Denver ,Jefferson,Favors,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,8,7,105,103
28/11,New Orleans ,Jefferson,Millsap,Watson,H,Utah Jazz 2012-13 Regular Season NBA Schedule,W,9,7,96,84
30/11,Oklahoma City ,Freedom,Jefferson,Watson,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,9,8,106,94
1/12,Houston ,Hayward,Millsap,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,9,9,124,116
3/12, LA ,Williams,Jefferson,Williams,A,Utah Jazz 2012-13 Regular Season NBA Schedule,L,9,10,105,104
5/12, Orlando ,Jefferson,Jefferson,Williams,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,10,10,87,81
7/12, Toronto ,Millsap,Millsap,Williams,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,11,10,131,99
9/12,Los Angeles ,Millsap,Jefferson,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,W,12,10,117,110
12/12, San Antonio ,Millsap,Millsap,Hayward,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,13,10,99,96
14/12,Phoenix ,Jefferson,Jefferson,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,13,11,99,84
15/12, Memphis ,Jefferson,Jefferson,Williams,A,Utah Jazz 2012-13 Regular Season NBA Schedule,L,13,12,99,86
18/12,Brooklyn ,Williams,Jefferson,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,W,14,12,92,90
19/12,Indiana ,Favors,Favors,Watson,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,14,13,104,84
22/12,Miami ,Williams,Jefferson,Williams,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,14,14,105,89
23/12,Orlando ,Millsap,Jefferson,Watson,H,Utah Jazz 2012-13 Regular Season NBA Schedule,W,15,14,97,93
26/12, Golden State ,Jefferson,Jefferson,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,L,15,15,94,83
28/12, LA ,Foye,Jefferson,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,L,15,16,116,114
30/12,LA ,Jefferson,Jefferson,Tinsley,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,15,17,107,96
2/1, Minnesota ,Hayward,Freedom,Watson,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,16,17,106,84
4/1,Phoenix ,Jefferson,Millsap,Watson,H,Utah Jazz 2012-13 Regular Season NBA Schedule,W,17,17,87,80
5/1,Denver ,Millsap,Jefferson,Tinsley,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,17,18,110,91
7/1, Dallas ,Hayward,Jefferson,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,18,18,100,94
9/1,Charlotte ,Jefferson,Jefferson,Tinsley,H,Utah Jazz 2012-13 Regular Season NBA Schedule,W,19,18,112,102
11/1,Atlanta ,Foye,Millsap,Tinsley,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,19,19,103,95
12/1,Detroit ,Jefferson,Jefferson,Watson,H,Utah Jazz 2012-13 Regular Season NBA Schedule,W,20,19,90,87
14/1, Miami ,Jefferson,Jefferson,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,21,19,104,97
19/1, Cleveland ,Foye,Jefferson,Watson,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,22,19,109,98
23/1, Washington ,Millsap,Millsap,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,23,19,92,88
25/1,Los Angeles ,Favors,Jefferson,Tinsley,H,Utah Jazz 2012-13 Regular Season NBA Schedule,L,23,20,102,84
26/1, Indiana ,Jefferson,Jefferson,Tinsley,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,24,20,114,110
28/1, Houston ,Foye,Jefferson,Burks,A,Utah Jazz 2012-13 Regular Season NBA Schedule,L,24,21,125,80
30/1, New Orleans ,Millsap,Millsap,Foye,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,25,21,104,99
1/2, Portland ,Jefferson,Favors,Watson,A,Utah Jazz 2012-13 Regular Season NBA Schedule,W,26,21,86,77
