DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12, New Orleans ,Lopez,Morris,Nash,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,0,1,85,84
28/12, Philadelphia ,Price,Gortat,Price,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,0,2,103,83
30/12,New Orleans ,Warrick,Frye,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,1,2,93,78
31/12,Oklahoma City ,Morris,Morris,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,1,3,107,97
2/1, Golden State ,Nash,Frye,Nash,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,2,3,102,91
4/1,Dallas ,Gortat,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,2,4,98,89
6/1, Portland ,Dudley,Lopez,Nash,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,3,4,102,77
8/1, Milwaukee ,Gortat,Morris,Nash,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,4,4,109,93
10/1,Los Angeles ,Frye,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,4,5,99,83
12/1, Cleveland ,Nash,Gortat,Nash,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,4,6,101,90
13/1, New Jersey ,Gortat,Gortat,Price,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,4,7,110,103
15/1,San Antonio ,Gortat,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,4,8,102,91
17/1,Chicago ,Nash,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,4,9,118,97
18/1,New York ,Nash,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,5,9,91,88
20/1,Boston ,Gortat,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,6,9,79,71
23/1,Dallas ,Gortat,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,6,10,93,87
24/1, Toronto ,Gortat,Gortat,Nash,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,6,11,99,96
27/1,Portland ,Hill,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,6,12,109,71
28/1, Memphis ,Nash,Gortat,Nash,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,7,12,86,84
30/1, Dallas ,Gortat,Gortat,Telfair,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,7,13,122,99
1/2,New Orleans ,Nash,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,8,13,120,103
3/2,Houston ,Gortat,Gortat,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,8,14,99,81
4/2, Charlotte ,Redd,Gortat,Nash,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,9,14,95,89
6/2,Atlanta ,Nash,Frye,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,10,14,99,90
7/2,Milwaukee ,Gortat,Childress,Nash,H,Phoenix Suns 2011-12 Regular Season NBA Schedule,W,11,14,107,105
9/2, Houston ,Frye,Frye,Nash,A,Phoenix Suns 2011-12 Regular Season NBA Schedule,L,11,15,96,89
