DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/1, Utah ,Butler,Butler,Butler,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,25,11,97,77
9/1,Washington ,Rose,Gasol,Brooks,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,25,12,102,86
10/1, Milwaukee ,Gasol,Gasol,Butler,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,26,12,95,87
12/1, Orlando ,Gasol,Gasol,Rose,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,26,13,121,114
14/1, Washington ,Rose,Gasol,Rose,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,26,14,105,99
16/1,Boston ,Rose,Gasol,Rose,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,27,14,119,103
17/1, Atlanta ,Rose,Gasol,Rose,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,27,15,107,99
19/1,Cleveland ,Butler,Gasol,Butler,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,27,16,108,94
22/1, San Antonio ,Rose,Gasol,Rose,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,28,16,104,81
23/1,Dallas ,Butler,Gasol,Butler,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,29,16,102,98
25/1, Miami ,Rose,Gasol,Rose,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,29,17,96,84
27/1,Golden State ,Rose,Gasol,Gasol,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,30,17,113,111
29/1,Los Angeles ,Butler,Noah,Noah,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,30,18,123,118
30/1,Phoenix ,Rose,Gasol,Noah,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,30,19,99,93
4/2,Houston ,Butler,Noah,Hinrich,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,30,20,101,90
7/2,New Orleans ,Gasol,Gasol,Butler,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,31,20,107,72
8/2,Orlando ,Butler,Gasol,Rose,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,32,20,98,97
10/2, Sacramento ,Gasol,Gasol,Rose,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,33,20,104,86
12/2, Cleveland ,Rose,Noah,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,34,20,113,98
20/2,Detroit ,Butler,Noah,Butler,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,34,21,100,91
21/2, Phoenix ,Gasol,Gasol,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,35,21,112,107
23/2, Milwaukee ,Snell,Noah,Rose,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,36,21,87,71
25/2, Charlotte ,Gasol,Gasol,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,36,22,98,86
27/2, Minnesota ,Butler,Butler,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,37,22,96,89
1/3, LA ,Mirotic,Gasol,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,37,23,96,86
3/3, Washington ,Mirotic,Noah,Brooks,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,38,23,97,92
5/3, Oklahoma City ,Mirotic,Gasol,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,39,23,108,105
6/3,Indiana ,Gasol,Gasol,Noah,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,39,24,98,84
8/3,San Antonio ,Gasol,Gasol,Noah,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,39,25,116,105
9/3, Memphis ,Snell,Mirotic,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,39,26,101,91
11/3,Philadelphia ,Brooks,Gasol,Brooks,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,40,26,104,95
13/3,Charlotte ,Brooks,Mirotic,Noah,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,40,27,101,91
15/3,Oklahoma City ,Mirotic,Gasol,Noah,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,40,28,109,100
18/3, Indiana ,Mirotic,Noah,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,41,28,103,86
20/3, Toronto ,Mirotic,Mirotic,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,42,28,108,92
21/3,Detroit ,Gasol,Noah,Noah,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,42,29,107,91
23/3, Charlotte ,Mirotic,Gasol,Brooks,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,43,29,98,86
25/3,Toronto ,Butler,Dunleavy,Brooks,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,44,29,116,103
28/3, New York ,Mirotic,Gasol,Brooks,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,45,29,111,80
1/4,Milwaukee ,Butler,Gasol,Dunleavy,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,45,30,95,91
3/4, Detroit ,Gasol,Gasol,Noah,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,46,30,88,82
5/4,Cleveland ,Dunleavy,Mirotic,Noah,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,46,31,99,94
8/4,Orlando ,Butler,Noah,Butler,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,L,46,32,105,103
9/4,Miami ,Gasol,Gasol,Noah,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,47,32,89,78
11/4, Philadelphia ,Gasol,Gasol,Rose,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,48,32,114,107
13/4,Brooklyn ,Mirotic,Gasol,Rose,H,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,49,32,113,86
15/4, Atlanta ,Brooks,Gasol,Brooks,A,Chicago Bulls 2014-15 Regular Season NBA Schedule,W,50,32,91,85
