DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Sacramento ,Curry,Curry,Thompson,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,1,0,95,77
1/11, Los Angeles ,Thompson,Bogut,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,2,0,127,104
2/11,Portland ,Thompson,Bogut,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,3,0,95,90
5/11, LA ,Curry,Bogut,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,4,0,121,104
8/11,Houston ,Curry,Bogut,Thompson,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,5,0,98,87
9/11,Phoenix ,Curry,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,5,1,107,95
11/11, San Antonio ,Thompson,Barnes,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,5,2,113,100
13/11, Brooklyn ,Thompson,Bogut,Green,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,6,2,107,99
15/11, Charlotte ,Thompson,Bogut,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,7,2,112,87
16/11,Los Angeles ,Curry,Bogut,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,8,2,136,115
21/11, Utah ,Iguodala,Barnes,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,9,2,101,88
23/11,Oklahoma City ,Speights,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,10,2,91,86
25/11,Miami ,Curry,Bogut,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,11,2,114,97
26/11,Orlando ,Curry,Bogut,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,12,2,111,96
28/11,Charlotte ,Speights,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,13,2,106,101
30/11,Detroit ,Green,Speights,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,14,2,104,93
2/12, Orlando ,Curry,Barnes,Green,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,15,2,98,97
4/12, New Orleans ,Thompson,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,16,2,112,85
6/12,Chicago ,Green,Bogut,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,17,2,112,102
8/12,Minnesota ,Curry,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,18,2,102,86
10/12, Houston ,Thompson,Speights,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,19,2,105,93
13/12,Dallas ,Curry,Barnes,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,20,2,105,98
14/12,New Orleans ,Curry,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,21,2,128,122
16/12,Memphis ,Thompson,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,21,3,105,98
18/12, Oklahoma City ,Curry,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,22,3,114,109
22/12, Sacramento ,Thompson,Barnes,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,23,3,128,108
23/12,Los Angeles ,Curry,Lee,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,23,4,115,105
25/12,LA ,Thompson,Barnes,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,23,5,100,86
27/12, Minnesota ,Curry,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,24,5,110,97
30/12, Philadelphia ,Speights,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,25,5,126,86
2/1, Toronto ,Curry,Green,Green,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,26,5,126,105
5/1, Oklahoma City ,Barnes,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,27,5,117,91
7/1, Indiana ,Thompson,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,28,5,117,102
9/1, Cleveland ,Thompson,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,29,5,112,94
13/1,Utah ,Curry,Lee,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,30,5,116,105
14/1, Miami ,Curry,Lee,Iguodala,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,31,5,104,89
16/1,Oklahoma City ,Thompson,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,31,6,127,115
17/1,Houston ,Curry,Lee,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,32,6,131,106
19/1, Denver ,Thompson,Lee,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,33,6,122,79
21/1, Houston ,Thompson,Lee,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,34,6,126,113
23/1, Sacramento ,Thompson,Lee,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,35,6,126,101
25/1, Boston ,Thompson,Bogut,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,36,6,114,111
27/1, Chicago ,Thompson,Thompson,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,36,7,113,111
30/1,Utah ,Curry,Speights,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,36,8,110,100
31/1, Phoenix ,Curry,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,37,8,106,87
3/2,Sacramento ,Curry,Speights,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,38,8,121,96
4/2, Dallas ,Curry,Green,Green,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,39,8,128,114
6/2,Atlanta ,Thompson,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,39,9,124,116
7/2,New York ,Curry,Green,Lee,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,40,9,106,92
9/2,Philadelphia ,Curry,Bogut,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,41,9,89,84
11/2,Minnesota ,Curry,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,42,9,94,91
20/2, San Antonio ,Curry,Iguodala,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,43,9,110,99
22/2,Indiana ,Thompson,Lee,Iguodala,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,43,10,104,98
24/2,Washington ,Curry,Lee,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,44,10,114,107
26/2,Cleveland ,Lee,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,44,11,110,99
27/2,Toronto ,Thompson,Green,Livingston,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,45,11,113,89
1/3,Boston ,Curry,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,46,11,106,101
2/3,Brooklyn ,Curry,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,46,12,110,108
4/3, Milwaukee ,Green,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,47,12,102,93
6/3, Dallas ,Curry,Bogut,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,48,12,104,89
8/3, LA ,Green,Livingston,Green,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,49,12,106,98
9/3,Phoenix ,Curry,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,50,12,98,80
11/3, Detroit ,Thompson,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,51,12,105,98
13/3,Denver ,Holiday,Green,Barbosa,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,51,13,114,103
14/3, New York ,Thompson,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,52,13,125,94
16/3, Los Angeles ,Thompson,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,53,13,108,105
18/3, Atlanta ,Barnes,Bogut,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,54,13,114,95
20/3, New Orleans ,Barnes,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,55,13,112,96
21/3, Utah ,Curry,Bogut,Green,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,56,13,106,91
23/3, Washington ,Curry,Bogut,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,57,13,107,76
24/3,Portland ,Curry,Bogut,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,58,13,122,108
27/3,Memphis ,Curry,Ezeli,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,59,13,107,84
28/3,Milwaukee ,Curry,Speights,Livingston,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,60,13,108,95
31/3,LA ,Curry,Bogut,Iguodala,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,61,13,110,106
2/4, Phoenix ,Curry,Bogut,Thompson,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,62,13,107,106
4/4,Dallas ,Thompson,Bogut,Livingston,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,63,13,123,110
5/4,San Antonio ,Curry,Bogut,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,63,14,107,92
7/4,New Orleans ,Curry,Green,Curry,H,Golden State Warriors 2014-15 Regular Season NBA Schedule,L,63,15,103,100
9/4, Portland ,Curry,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,64,15,116,105
11/4, Minnesota ,Curry,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,65,15,110,101
13/4, Memphis ,Thompson,Green,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,66,15,111,107
15/4, Denver ,Thompson,Speights,Curry,A,Golden State Warriors 2014-15 Regular Season NBA Schedule,W,67,15,133,126
