DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/10, Miami ,,,,A,Detroit Pistons 2007-08 Preseason NBA Schedule,W,1,0,103,86
11/10,Cleveland ,,,,H,Detroit Pistons 2007-08 Preseason NBA Schedule,L,1,1,96,90
12/10, Utah ,,,,A,Detroit Pistons 2007-08 Preseason NBA Schedule,L,1,2,100,85
14/10, Denver ,,,,A,Detroit Pistons 2007-08 Preseason NBA Schedule,W,2,2,109,106
17/10, Denver ,,,,A,Detroit Pistons 2007-08 Preseason NBA Schedule,W,3,2,119,110
19/10,Dallas ,,,,H,Detroit Pistons 2007-08 Preseason NBA Schedule,L,3,3,122,94
20/10,San Antonio ,,,,H,Detroit Pistons 2007-08 Preseason NBA Schedule,L,3,4,104,80
24/10, Washington ,,,,A,Detroit Pistons 2007-08 Preseason NBA Schedule,W,4,4,104,85
