DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Miami ,Pierce,Pierce,James,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,1,0,98,75
31/10,Memphis ,Baker,Baker,James,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,2,0,93,91
1/11,New Orleans ,Pierce,Pierce,James,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,2,1,97,90
5/11,Detroit ,Pierce,Pierce,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,2,2,96,88
7/11, New Jersey ,Pierce,Pierce,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,2,3,94,87
9/11, Sacramento ,Baker,Baker,Blount,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,3,3,91,82
11/11,Indiana ,Pierce,Blount,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,4,3,78,76
12/11, Chicago ,James,Blount,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,4,4,89,82
14/11, Cleveland ,Pierce,Baker,James,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,5,4,91,82
17/11,New York ,Baker,Battie,Banks,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,5,5,89,86
19/11, New Orleans ,Pierce,Battie,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,5,6,81,73
21/11,Philadelphia ,Pierce,Brown,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,5,7,87,85
24/11, New York ,Baker,Baker,James,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,5,8,94,88
26/11,Orlando ,Pierce,Pierce,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,6,8,94,92
28/11, Milwaukee ,Pierce,Pierce,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,7,8,106,96
29/11,Milwaukee ,James,Pierce,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,7,9,100,94
1/12, Memphis ,Pierce,Baker,James,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,7,10,96,89
3/12,Toronto ,Pierce,Pierce,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,7,11,105,95
5/12, Phoenix ,Pierce,Williams,James,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,7,12,110,106
7/12,Denver ,Pierce,Pierce,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,8,12,116,111
8/12,Utah ,Williams,Williams,James,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,9,12,102,80
10/12, Seattle ,Pierce,Pierce,Welsch,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,10,12,126,112
12/12, Toronto ,Pierce,Pierce,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,11,12,114,111
13/12,Cleveland ,Pierce,Pierce,James,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,12,12,105,98
15/12, Minnesota ,McCarty,Pierce,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,12,13,116,95
17/12, Dallas ,Pierce,Pierce,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,13,13,105,103
19/12, Utah ,Pierce,Blount,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,13,14,99,96
21/12, Philadelphia ,Pierce,Pierce,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,14,14,87,84
23/12,Atlanta ,McCarty,Blount,McCarty,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,14,15,93,88
26/12,Phoenix ,Pierce,Pierce,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,15,15,104,102
28/12,Los Angeles ,Pierce,Davis,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,15,16,105,82
29/12,Golden State ,Pierce,Welsch,James,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,16,16,100,91
31/12, New Orleans ,Welsch,Blount,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,16,17,96,94
2/1, Indiana ,Pierce,Pierce,James,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,16,18,103,90
3/1,Chicago ,Pierce,McCarty,McCarty,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,17,18,88,77
5/1, Detroit ,Pierce,Mihm,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,17,19,78,68
7/1, Orlando ,James,Mihm,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,18,19,101,93
9/1, Cleveland ,Pierce,Pierce,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,19,19,107,82
11/1,Houston ,Pierce,Pierce,Welsch,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,20,19,97,93
13/1,Milwaukee ,Davis,Blount,James,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,20,20,111,103
14/1, Houston ,James,Blount,Davis,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,20,21,95,80
16/1,Orlando ,Pierce,Blount,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,20,22,124,118
18/1, San Antonio ,Pierce,Welsch,James,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,20,23,109,92
20/1,Miami ,Pierce,Pierce,James,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,21,23,86,84
23/1, Washington ,Pierce,Blount,Banks,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,22,23,100,89
25/1,New Jersey ,Davis,Hunter,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,22,24,110,91
28/1, Detroit ,Pierce,Mihm,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,22,25,106,103
30/1, New York ,Blount,Blount,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,22,26,92,74
31/1,Indiana ,Pierce,Mihm,Davis,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,22,27,99,98
4/2, LA ,Pierce,Blount,Davis,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,22,28,95,86
6/2, Atlanta ,Pierce,Mihm,Welsch,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,22,29,100,96
7/2,Philadelphia ,Pierce,Blount,McCarty,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,23,29,110,80
9/2,Cleveland ,Pierce,Pierce,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,23,30,97,89
12/2,Chicago ,Mihm,Blount,James,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,23,31,107,87
17/2,Sacramento ,Davis,Mihm,Davis,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,23,32,127,111
19/2,LA ,Davis,Mihm,Davis,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,23,33,102,100
21/2,Portland ,Mihm,Hunter,Banks,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,23,34,105,84
22/2,Seattle ,Pierce,Blount,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,23,35,108,87
25/2, Milwaukee ,Pierce,Blount,Atkins,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,23,36,106,104
27/2, Toronto ,Pierce,Hunter,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,24,36,88,75
29/02,Toronto ,Pierce,Blount,Welsch,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,25,36,91,82
1/3, Orlando ,Blount,Blount,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,26,36,117,96
5/3, Washington ,Pierce,Pierce,Pierce,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,27,36,94,90
7/3,Minnesota ,Welsch,Blount,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,28,36,80,77
9/3,New York ,Pierce,Blount,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,29,36,87,84
10/3, Los Angeles ,Pierce,Blount,Atkins,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,29,37,117,109
12/3, Indiana ,Pierce,Blount,Hunter,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,29,38,99,81
13/3,Washington ,Pierce,Pierce,Banks,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,30,38,111,102
17/3, Denver ,Pierce,Blount,Atkins,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,31,38,104,100
19/3,Dallas ,Blount,Blount,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,31,39,120,104
20/3,San Antonio ,Pierce,Blount,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,31,40,103,87
26/3, New Jersey ,Pierce,Blount,Atkins,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,32,40,102,93
28/3, Philadelphia ,Welsch,Welsch,Atkins,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,33,40,89,65
29/3,New Jersey ,Pierce,Blount,Atkins,H,Boston Celtics 2003-04 Regular Season NBA Schedule,W,34,40,84,80
31/3, Portland ,Davis,Pierce,Atkins,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,34,41,105,98
2/4, Golden State ,Pierce,Blount,Atkins,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,35,41,111,106
4/4,Washington ,Banks,Pierce,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,35,42,112,102
7/4,Miami ,Pierce,Mihm,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,35,43,104,101
9/4,New Orleans ,Davis,Blount,Pierce,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,35,44,89,80
10/4,Atlanta ,Davis,Blount,Atkins,H,Boston Celtics 2003-04 Regular Season NBA Schedule,L,35,45,110,99
12/4, Miami ,Davis,Blount,Davis,A,Boston Celtics 2003-04 Regular Season NBA Schedule,L,35,46,84,77
14/4, Atlanta ,Banks,Blount,Davis,A,Boston Celtics 2003-04 Regular Season NBA Schedule,W,36,46,137,132
