DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10, Philadelphia ,Ingram,Valanciunas,Ingram,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,0,1,117,97
22/10,Chicago ,Ingram,Ingram,Ingram,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,0,2,128,112
23/10,Minnesota ,Ingram,Valanciunas,Ingram,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,0,3,96,89
25/10,Minnesota ,Ingram,Valanciunas,Graham,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,W,1,3,107,98
27/10, Atlanta ,Graham,Valanciunas,Graham,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,1,4,102,99
29/10, Sacramento ,Valanciunas,Valanciunas,Ingram,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,1,5,113,109
30/10, New York ,Valanciunas,Valanciunas,Graham,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,1,6,123,117
2/11,Phoenix ,Valanciunas,Valanciunas,Graham,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,1,7,112,100
3/11,Sacramento ,Alexander-Walker,Valanciunas,Graham,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,1,8,112,99
5/11,Golden State ,Valanciunas,Valanciunas,Valanciunas,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,1,9,126,85
8/11,Dallas ,Valanciunas,Valanciunas,Graham,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,1,10,108,92
10/11, Oklahoma City ,Alexander-Walker,Valanciunas,Temple,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,1,11,108,100
12/11, Brooklyn ,Valanciunas,Valanciunas,Graham,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,1,12,120,112
13/11, Memphis ,Alexander-Walker,Valanciunas,Hart,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,W,2,12,112,101
15/11,Washington ,Ingram,Hart,Hart,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,2,13,105,100
17/11,Miami ,Alexander-Walker,Valanciunas,Ingram,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,2,14,113,98
19/11, LA ,Valanciunas,Valanciunas,Ingram,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,W,3,14,94,81
20/11,Indiana ,Valanciunas,Valanciunas,Ingram,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,3,15,111,94
22/11, Minnesota ,Hernangomez,Hernangomez,Lewis,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,L,3,16,110,96
24/11, Washington ,Ingram,Valanciunas,Alexander-Walker,A,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,W,4,16,127,102
26/11,Utah ,Ingram,Valanciunas,Ingram,H,New Orleans Pelicans 2021-22 Regular Season NBA Schedule,W,5,16,98,97
