DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/10,Toronto ,,,,H,Utah Jazz 2005-06 Preseason NBA Schedule,W,1,0,102,101
13/10,Indiana ,,,,H,Utah Jazz 2005-06 Preseason NBA Schedule,L,1,1,99,92
17/10, Phoenix ,,,,A,Utah Jazz 2005-06 Preseason NBA Schedule,L,1,2,106,95
20/10,Portland ,,,,H,Utah Jazz 2005-06 Preseason NBA Schedule,W,2,2,92,73
25/10,Los Angeles ,,,,H,Utah Jazz 2005-06 Preseason NBA Schedule,L,2,3,95,85
26/10,Houston ,,,,H,Utah Jazz 2005-06 Preseason NBA Schedule,L,2,4,88,80
28/10, Denver ,,,,A,Utah Jazz 2005-06 Preseason NBA Schedule,L,2,5,89,83
