DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10,Milwaukee ,Maxey,Embiid,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,0,1,118,117
28/10,Toronto ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,1,1,114,107
29/10, Portland ,Embiid,Embiid,Melton,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,2,1,126,98
2/11, Toronto ,Embiid,Embiid,Embiid,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,3,1,114,99
4/11, Phoenix ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,4,1,112,100
6/11, Washington ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,5,1,146,128
8/11, Boston ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,6,1,106,103
10/11,Detroit ,Embiid,Embiid,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,7,1,114,106
12/11, Indiana ,Maxey,Embiid,Embiid,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,8,1,137,126
14/11, Indiana ,Embiid,Embiid,Embiid,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,8,2,132,126
15/11, Boston ,Embiid,Embiid,Embiid,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,8,3,117,107
17/11,Atlanta ,Embiid,Harris,Embiid,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,9,3,126,116
19/11,Brooklyn ,Embiid,Embiid,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,10,3,121,99
21/11, Cleveland ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,10,4,122,119
22/11,Minnesota ,Melton,Reed,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,10,5,112,99
25/11,Oklahoma City ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,11,5,127,123
27/11, Los Angeles ,Maxey,Embiid,Embiid,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,12,5,138,94
29/11,New Orleans ,Maxey,Covington,Beverley,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,12,6,124,114
1/12,Boston ,Beverley,Beverley,Beverley,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,12,7,125,119
6/12,Washington ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,13,7,131,126
8/12, Atlanta ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,14,7,125,114
11/12, Washington ,Embiid,Embiid,Embiid,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,15,7,146,101
13/12,Detroit ,Embiid,Embiid,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,16,7,129,111
15/12, Detroit ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,17,7,124,92
16/12,Charlotte ,Embiid,Embiid,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,18,7,135,82
18/12, Chicago ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,18,8,108,104
20/12, Minnesota ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,19,8,127,113
22/12, Toronto ,Harris,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,20,8,121,111
25/12,Miami ,Harris,Harris,Harris,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,20,9,119,113
27/12,Orlando ,Maxey,Reed,Reed,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,21,9,112,92
29/12,Houston ,Maxey,Morris,Harris,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,22,9,131,127
30/12,Chicago ,Maxey,Harris,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,22,10,105,92
2/1, Chicago ,Embiid,Embiid,Embiid,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,23,10,110,97
5/1, New York ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,23,11,128,92
6/1, Utah ,Maxey,Reed,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,23,12,120,109
10/1,Atlanta ,Maxey,Harris,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,23,13,139,132
12/1, Sacramento ,Harris,Beverley,Beverley,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,24,13,112,93
15/1, Houston ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,25,13,124,115
16/1, Denver ,Embiid,Embiid,Embiid,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,26,13,126,121
19/1,Orlando ,Embiid,Morris,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,37,30,124,109
20/1,Charlotte ,Embiid,Embiid,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,28,13,97,89
22/1, San Antonio ,Embiid,Embiid,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,29,13,133,123
25/1,Indiana ,Embiid,Embiid,Beverley,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,29,14,134,122
27/1,Denver ,Reed,Reed,Beverley,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,29,15,111,105
29/1,Portland ,Oubre,Oubre,Beverley,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,29,16,130,104
30/1,Golden State ,Harris,Harris,Korkmaz,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,29,17,119,107
1/2,Utah ,Maxey,Reed,Harris,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,30,17,127,124
3/2, Brooklyn ,Maxey,Bamba,Beverley,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,30,18,136,121
5/2, Dallas ,Oubre,Bamba,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,30,19,118,102
7/2, Golden State ,Council,Reed,Beverley,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,30,20,127,104
9/2, Atlanta ,Oubre,Reed,Harris,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,30,21,127,121
10/2,Washington ,Maxey,Council,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,31,21,119,113
12/2,Cleveland ,Hield,Reed,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,32,21,123,121
14/2, Miami ,Maxey,Reed,Hield,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,32,22,109,104
22/2, New York ,Maxey,Martin,Hield,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,32,23,110,96
23/2, Cleveland ,Maxey,Reed,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,33,23,104,97
25/2, Milwaukee ,Maxey,Oubre,Maxey,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,33,24,119,98
27/2,Boston ,Maxey,Bamba,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,33,25,117,99
1/3, Charlotte ,Maxey,Harris,Lowry,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,34,25,121,114
3/3,Dallas ,Harris,Batum,Lowry,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,35,25,120,116
5/3,Brooklyn ,Oubre,Harris,Lowry,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,35,26,112,107
6/3, Memphis ,Oubre,Reed,Dowtin,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,35,27,115,109
8/3, New Orleans ,Harris,Reed,Lowry,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,35,28,103,95
10/3,New York ,Oubre,Harris,Payne,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,36,28,79,73
12/3,New York ,Oubre,Reed,Lowry,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,36,29,106,79
14/3,Milwaukee ,Maxey,Reed,Maxey,H,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,L,36,30,114,105
16/3, Charlotte ,Maxey,Reed,Lowry,A,Philadelphia 76ers 2023-24 Regular Season NBA Schedule,W,37,30,109,98
