DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/10, Charlotte ,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule,W,1,0,87,72
7/10, Washington ,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule,L,1,1,97,83
10/10,Houston ,,,,H,Cleveland Cavaliers 2010-11 Preseason NBA Schedule,W,2,1,99,93
11/10, Dallas,,,,N,Cleveland Cavaliers 2010-11 Preseason NBA Schedule,W,3,1,85,79
14/10, San Antonio,,,,N,Cleveland Cavaliers 2010-11 Preseason NBA Schedule,W,4,1,106,80
16/10,CSKA Moscow,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule,L,4,2,90,87
19/10, Philadelphia ,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule,W,5,2,111,95
21/10, Milwaukee ,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule,W,6,2,83,77
