DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Denver ,Boozer,Boozer,Price,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,1,0,98,94
1/11, LA ,Boozer,Boozer,Price,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,2,0,101,79
3/11,LA ,Millsap,Kirilenko,Price,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,3,0,89,73
5/11, Portland ,Okur,Okur,Knight,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,4,0,103,96
7/11, Oklahoma City ,Boozer,Kirilenko,Knight,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,5,0,104,97
9/11,New York ,Boozer,Boozer,Brewer,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,5,1,107,99
11/11,Philadelphia ,Boozer,Boozer,Brewer,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,6,1,93,80
12/11,Washington ,Boozer,Boozer,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,6,2,95,87
14/11,Charlotte ,Boozer,Boozer,Brewer,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,6,3,104,96
15/11,Cleveland ,Boozer,Boozer,Knight,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,6,4,105,93
17/11, Phoenix ,Boozer,Boozer,Knight,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,7,4,109,97
19/11, Milwaukee ,Miles,Boozer,Price,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,8,4,105,94
21/11,San Antonio ,Brewer,Miles,Miles,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,8,5,119,94
22/11,Memphis ,Okur,Kirilenko,Kirilenko,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,9,5,103,94
24/11, Chicago ,Okur,Millsap,Price,A,Utah Jazz 2008-09 Regular Season NBA Schedule,L,9,6,101,100
26/11, Memphis ,Millsap,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,10,6,117,100
28/11, Sacramento ,Okur,Okur,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,11,6,120,94
29/11, New Jersey ,Millsap,Okur,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,L,11,7,105,88
2/12,Sacramento ,Korver,Millsap,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,12,7,99,94
3/12, Miami ,Millsap,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,L,12,8,93,89
5/12, Toronto ,Okur,Millsap,Millsap,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,13,8,114,87
6/12,Phoenix ,Millsap,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,13,9,106,104
9/12,Minnesota ,Brewer,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,14,9,99,96
11/12, Portland ,Okur,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,15,9,97,88
13/12, Orlando ,Kirilenko,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,L,15,10,103,94
15/12,Boston ,Millsap,Millsap,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,15,11,100,91
17/12,New Jersey ,Okur,Millsap,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,16,11,103,92
19/12,Detroit ,Williams,Millsap,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,17,11,120,114
20/12,Chicago ,Okur,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,17,12,106,98
23/12,Milwaukee ,Kirilenko,Kirilenko,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,17,13,94,86
26/12, Dallas ,Brewer,Kirilenko,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,18,13,97,88
27/12,Houston ,Brewer,Fesenko,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,18,14,120,115
29/12, Philadelphia ,Williams,Kirilenko,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,19,14,112,95
2/1,Los Angeles ,Okur,Millsap,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,19,15,113,100
5/1, Golden State ,Williams,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,20,15,119,114
7/1, New Orleans ,Millsap,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,21,15,116,90
10/1, Detroit ,Okur,Kirilenko,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,22,15,99,82
12/1, Indiana ,Okur,Kirilenko,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,23,15,120,113
14/1,Oklahoma City ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,23,16,114,93
16/1,Memphis ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,24,16,101,91
17/1,Dallas ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,24,17,115,108
20/1, Minnesota ,Millsap,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,25,17,112,107
21/1,Houston ,Williams,Millsap,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,25,18,108,99
24/1, Cleveland ,Millsap,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,L,25,19,102,97
25/1,Denver ,Brewer,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,25,20,117,97
27/1, San Antonio ,Brewer,Okur,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,L,25,21,106,100
30/1, Oklahoma City ,Williams,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,26,21,110,90
31/1,Portland ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,26,22,122,108
2/2, Charlotte ,Okur,Korver,Knight,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,27,22,105,86
5/2, Dallas ,Williams,Okur,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,28,22,115,87
6/2,Sacramento ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,29,22,111,107
8/2,Golden State ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,29,23,116,96
11/2, Los Angeles ,Williams,Okur,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,30,23,113,109
17/2, Memphis ,Miles,Korver,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,31,23,117,99
19/2, Boston ,Okur,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,32,23,90,85
21/2, New Orleans ,Okur,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,33,23,102,88
23/2, Atlanta ,Brewer,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,34,23,108,89
25/2,Minnesota ,Okur,Millsap,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,35,23,120,103
28/2, Sacramento ,Brewer,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,36,23,102,89
1/3,Golden State ,Okur,Brewer,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,37,23,112,104
4/3, Houston ,Williams,Boozer,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,38,23,101,94
6/3, Denver ,Williams,Boozer,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,39,23,97,91
8/3,Toronto ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,40,23,109,101
10/3,Indiana ,Okur,Millsap,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,41,23,112,100
11/3,Atlanta ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,41,24,100,93
14/3,Miami ,Williams,Boozer,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,41,25,140,129
15/3,Orlando ,Boozer,Boozer,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,41,26,105,87
17/3, Washington ,Korver,Boozer,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,42,26,103,88
20/3,Oklahoma City ,Williams,Boozer,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,43,26,101,94
24/3, Houston ,Williams,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,44,26,99,86
25/3,Phoenix ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,44,27,118,114
28/3, Phoenix ,Okur,Okur,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,45,27,104,99
30/3, New York ,Williams,Boozer,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,46,27,112,104
31/3,Portland ,Boozer,Kirilenko,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,46,28,125,104
2/4,Denver ,Miles,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,46,29,114,104
3/4, Minnesota ,Williams,Millsap,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,L,46,30,103,102
5/4,New Orleans ,Brewer,Boozer,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,W,47,30,108,94
8/4,Dallas ,Williams,Boozer,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,47,31,130,101
10/4,San Antonio ,Williams,Okur,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,47,32,105,99
11/4, Golden State ,Williams,Boozer,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,L,47,33,118,108
13/4, LA ,Boozer,Boozer,Williams,A,Utah Jazz 2008-09 Regular Season NBA Schedule,W,48,33,106,85
14/4,Los Angeles ,Williams,Boozer,Williams,H,Utah Jazz 2008-09 Regular Season NBA Schedule,L,48,34,125,112
