DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/12,Cleveland ,Young,Fernando,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,10,15,127,119
18/12, Detroit ,Young,Capela,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,11,15,130,124
20/12,Houston ,Young,Okongwu,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,12,15,134,127
22/12,Miami ,Young,Bey,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,12,16,122,113
23/12, Memphis ,Young,Capela,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,12,17,125,119
26/12,Chicago ,Bogdanovic,Johnson,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,12,18,118,113
29/12, Sacramento ,Young,Johnson,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,12,19,117,110
31/12,Washington ,Young,Capela,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,13,19,130,126
3/1, Oklahoma City ,Johnson,Capela,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,14,19,141,138
5/1,Indiana ,Murray,Johnson,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,14,20,150,116
7/1,Orlando ,Young,Capela,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,14,21,117,110
10/1, Philadelphia ,Young,Johnson,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,15,21,139,132
12/1, Indiana ,Murray,Bogdanovic,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,15,22,126,108
13/1, Washington ,Young,Okongwu,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,15,23,127,99
15/1, San Antonio ,Young,Murray,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,16,23,109,99
17/1, Orlando ,Murray,Okongwu,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,17,23,106,104
19/1,Miami ,Murray,Capela,Murray,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,18,23,109,108
20/1, Cleveland ,Murray,Murray,Murray,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,18,24,116,95
22/1,Sacramento ,Murray,Capela,Murray,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,18,25,122,107
24/1,Golden State ,Murray,Capela,Murray,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,18,26,134,112
26/1, Dallas ,Young,Capela,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,18,27,148,143
28/1, Toronto ,Young,Capela,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,19,27,126,125
30/1, Los Angeles ,Young,Capela,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,20,27,138,122
2/2, Phoenix ,Young,Capela,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,21,27,129,120
3/2, Golden State ,Young,Okongwu,Johnson,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,22,27,141,134
5/2, LA ,Hunter,Hunter,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,22,28,149,144
7/2,Boston ,Bey,Johnson,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,22,29,125,117
9/2,Philadelphia ,Young,Bey,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,23,29,127,121
10/2, Houston ,Murray,Okongwu,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,24,29,122,113
12/2, Chicago ,Bogdanovic,Okongwu,Young,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,24,30,136,126
14/2,Charlotte ,Hunter,Johnson,Young,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,24,31,122,99
23/2, Toronto ,Murray,Johnson,Murray,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,24,32,123,121
25/2, Orlando ,Murray,Johnson,Murray,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,25,32,109,92
27/2, Utah ,Johnson,Johnson,Murray,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,26,32,124,97
29/02,Brooklyn ,Murray,Murray,Murray,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,26,33,124,97
2/3,Brooklyn ,Bey,Capela,Murray,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,26,34,114,102
5/3,New York ,Johnson,Johnson,Johnson,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,27,34,116,100
6/3, Cleveland ,Bey,Fernando,Murray,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,28,34,112,101
8/3,Memphis ,Murray,Capela,Murray,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,29,34,99,92
10/3, New Orleans ,Bogdanovic,Capela,Murray,A,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,29,35,116,103
13/3,Portland ,Murray,Capela,Bogdanovic,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,29,36,106,102
15/3,Utah ,Murray,Capela,Murray,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,L,29,37,124,122
17/3,LA ,Murray,Capela,Murray,H,Atlanta Hawks 2023-24 Regular Season NBA Schedule,W,30,37,110,93
