DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/10, Atlanta,Smith,James,James,N,Cleveland Cavaliers 2015-16 Preseason NBA Schedule,L,0,1,98,96
8/10,Philadelphia ,Cunningham,Daye,Dellavedova,H,Cleveland Cavaliers 2015-16 Preseason NBA Schedule,L,0,2,115,114
12/10, Memphis,James,Varejao,Dellavedova,N,Cleveland Cavaliers 2015-16 Preseason NBA Schedule,L,0,3,91,81
13/10, Milwaukee ,Williams,Williams,Williams,A,Cleveland Cavaliers 2015-16 Preseason NBA Schedule,L,0,4,110,101
15/10, Indiana ,Mozgov,Varejao,Cunningham,A,Cleveland Cavaliers 2015-16 Preseason NBA Schedule,L,0,5,107,85
18/10,Toronto ,Williams,Mozgov,Varejao,H,Cleveland Cavaliers 2015-16 Preseason NBA Schedule,L,0,6,87,81
19/10, Dallas ,Smith,Cooley,Dellavedova,A,Cleveland Cavaliers 2015-16 Preseason NBA Schedule,W,1,6,103,97
